"S","Y","H"
"Ssynth",0.14,-0.481527249577531
"Ssynth",0.06,-0.673563465058057
"Ssynth",0.7,0.768699751137396
"Ssynth",0.01,-0.784976556064998
"Ssynth",0.02,-0.657179905367362
"Ssynth",0.66,0.508681647242587
"Ssynth",0.66,0.599227582045373
"Ssynth",0.07,-0.490008859645833
"Ssynth",0.25,-0.22951208641233
"Ssynth",0.77,0.928279789520852
"Ssynth",0.14,-0.481527249577531
"Ssynth",0.06,-0.666253516855839
"Ssynth",0.27,-0.187905822528865
"Ssynth",0.81,1.03122886065237
"Ssynth",0.16,-0.427103541442693
"Ssynth",0.14,-0.484107178418836
"Ssynth",0.14,-0.458200943857057
"Ssynth",0.08,-0.574683500453269
"Ssynth",0.15,-0.388329922208134
"Ssynth",0.01,-0.657508529377299
"Ssynth",0.15,-0.449739198390501
"Ssynth",0.2,-0.362935232927612
"Ssynth",0.7,0.629070574579763
"Ssynth",0.04,-0.683939744478137
"Ssynth",0.02,-0.688820352351028
"Ssynth",0.06,-0.634315341267046
"Ssynth",0.05,-0.77811203932436
"Ssynth",0.05,-0.737120253141955
"Ssynth",0.07,-0.614803937308642
"Ssynth",0.13,-0.47367075491951
"Ssynth",0.7,0.753068429613362
"Ssynth",0.61,0.576403868008164
"Ssynth",0.1,-0.50362091665812
"Ssynth",0.11,-0.564000151479157
"Ssynth",0.59,0.535682150616548
"Ssynth",0.09,-0.629251564892718
"Ssynth",0.24,-0.237275090860325
"Ssynth",0.8,0.99929958283809
"Ssynth",0.13,-0.514439328870107
"Ssynth",0.17,-0.433300270025726
"Ssynth",0.76,0.878797106312751
"Ssynth",0.11,-0.575154740949412
"Ssynth",0.8,1.023906058254
"Ssynth",0.12,-0.543018180064216
"Ssynth",0.07,-0.660940625447035
"Ssynth",0.16,-0.421039468362962
"Ssynth",0.15,-0.468505578202677
"Ssynth",0.19,-0.348080758015907
"Ssynth",0.69,0.747270874665232
"Ssynth",0.05,-0.667839095281746
"Ssynth",0.17,-0.423135347502385
"Ssynth",0.13,-0.465999794324692
"Ssynth",0.1,-0.540111048657823
"Ssynth",0.25,-0.233797854723644
"Ssynth",0.81,0.955462669906555
"Ssynth",0.04,-1.42962325285046
"Ssynth",0.04,-1.40947409477796
"Ssynth",0.22,-0.48921938128026
"Ssynth",0.02,-1.01093767299691
"Ssynth",0.03,-1.45537298465322
"Ssynth",0.03,-1.408511230288
"Ssynth",0.28,-0.288904317982894
"Ssynth",0.28,-0.280107497097955
"Ssynth",0.81,2.25169024768084
"Ssynth",0.01,-1.57223962942957
"Ssynth",0.62,1.32926993522844
"Ssynth",0.07,-1.2686272266148
"Ssynth",0.06,-1.3470931128659
"Ssynth",0.05,-1.30745396449008
"Ssynth",0.04,-1.30961084243627
"Ssynth",0.01,-1.37041730249343
"Ssynth",0.15,-0.821060628731248
"Ssynth",0.69,1.68941568418441
"Ssynth",0.05,-1.32099741326764
"Ssynth",0.06,-1.21020894311531
"Ssynth",0.09,-1.07399234537098
"Ssynth",0.59,1.02181654412767
"Ssynth",0.81,2.18268649401218
"Ssynth",0.68,1.60539743020173
"Ssynth",0.06,-1.0786260211261
"Ssynth",0.06,-1.22713752785778
"Ssynth",0.68,1.53496616986346
"Ssynth",0.1,-0.965511962557764
"Ssynth",0.69,1.36681758419001
"Ssynth",0.72,1.47717715956748
"Ssynth",0.17,-0.764547315930768
"Ssynth",0.8,1.64052596946002
"Ssynth",0.16,-0.888357360545575
"Ssynth",0.06,-1.19376346779535
"Ssynth",0,-1.49040556328788
"Ssynth",0.01,-1.43497115279844
"Ssynth",0.08,-0.847893777983651
"Ssynth",0.06,-1.26253175497906
"Ssynth",0.03,-1.13768975545467
"Ssynth",0.16,-0.481841159055578
"Ssynth",0.11,-0.586891533107103
"Ssynth",0.75,0.895811288971387
"Ssynth",0.15,-0.480569227287985
"Ssynth",0.08,-0.671850878305669
"Ssynth",0.86,1.16315294548488
"Ssynth",0.1,-0.576591813128073
"Ssynth",0.07,-0.60904822211295
"Ssynth",0.06,-0.634181031019855
"Ssynth",0.32,-0.0786724098918321
"Ssynth",0.14,-0.493363739154868
"Ssynth",0.11,-0.568593815783729
"Ssynth",0.82,0.998417366343425
"Ssynth",0.8,1.0162331545435
"Ssynth",0.1,-0.585663011582775
"Ssynth",0.11,-0.500788197891177
"Ssynth",0.94,1.00256967184428
"Ssynth",0.18,-0.33330801446252
"Ssynth",0.77,0.874964791376559
"Ssynth",0.25,-0.227652436806952
"Ssynth",0.26,-0.196796549679693
"Ssynth",0.16,-0.44102405223012
"Ssynth",0.84,1.00367268516586
"Ssynth",0.19,-0.312193773101875
"Ssynth",0.72,0.821853858521565
"Ssynth",0.85,1.11391267748114
"Ssynth",0.27,-0.190918925160549
"Ssynth",0.74,0.866714251496842
"Ssynth",0.1,-0.597382304987743
"Ssynth",0.17,-0.398298903714019
"Ssynth",0.21,-0.324537304078162
"Ssynth",0.88,1.28713941599819
"Ssynth",0.91,1.91316429782559
"Ssynth",0.81,1.5734582890309
"Ssynth",0.17,-0.583946793137378
"Ssynth",0.16,-0.644013048829865
"Ssynth",0.06,-0.883320265251554
"Ssynth",0.83,1.48860629553583
"Ssynth",0.26,-0.254995197969356
"Ssynth",0.12,-0.74991017497699
"Ssynth",0.71,1.03261046073685
"Ssynth",0.14,-0.640691685574961
"Ssynth",0.14,-0.72889331931069
"Ssynth",0.11,-0.74723846647009
"Ssynth",0.11,-0.74723846647009
"Ssynth",0.67,0.871136908779145
"Ssynth",0.79,1.14875948742564
"Ssynth",0.17,-0.496097813825876
"Ssynth",0.91,1.40978321058228
"Ssynth",0.82,1.23563377577948
"Ssynth",0.8,1.35989366458325
"Ssynth",0.27,-0.245162778649659
"Ssynth",0.2,-0.44354294597372
"Ssynth",0.74,1.18858021411067
"Ssynth",0.71,0.888570914436342
"Ssynth",0.84,1.46915598454208
"Ssynth",0.31,-0.111033566900523
"Ssynth",0.88,1.42817426689247
"Ssynth",0.17,-0.547304360730859
"Ssynth",0.2,-0.481011650589104
"Ssynth",0.79,1.19462462541142
"Ssynth",0.92,1.49967402492167
"Ssynth",0.18,-0.394811414480268
"Ssynth",0.91,1.35627195199327
"Ssynth",0.93,1.58796594098507
"Ssynth",0.85,1.4071603897158
"Ssynth",0.11,-0.625017051621714
"Ssynth",0.12,-0.779592416426256
"Ssynth",0.08,-1.02229239658676
"Ssynth",0.11,-0.995062822411158
"Ssynth",0.1,-1.07873616660224
"Ssynth",0.8,2.01711421254526
"Ssynth",0.2,-0.609691634673209
"Ssynth",0.07,-1.280779585146
"Ssynth",0.1,-1.02158060838902
"Ssynth",0.15,-0.798456850565071
"Ssynth",0.12,-0.983654096921717
"Ssynth",0.07,-1.17502742166553
"Ssynth",0.77,1.74850558623393
"Ssynth",0.71,1.62288437763129
"Ssynth",0.66,1.38547530527799
"Ssynth",0.12,-0.917935752189847
"Ssynth",0.14,-0.766315363336466
"Ssynth",0.71,1.61931178138705
"Ssynth",0.72,1.47650125534114
"Ssynth",0.03,-1.10475383750673
"Ssynth",0.2,-0.697389928441631
"Ssynth",0.71,1.70168027959636
"Ssynth",0.05,-1.26613060788323
"Ssynth",0.16,-0.830015846901218
"Ssynth",0.14,-0.880968737431528
"Ssynth",0.21,-0.574686178441938
"Ssynth",0.15,-0.829178373246935
"Ssynth",0.74,1.68922573003419
"Ssynth",0.08,-0.824273678867187
"Ssynth",0.2,-0.406062958857376
"Ssynth",0.81,1.2006769594484
"Ssynth",0.82,1.30071479626846
"Ssynth",0.72,0.974933370983753
"Ssynth",0.16,-0.530212424801619
"Ssynth",0.77,1.43955870094364
"Ssynth",0.09,-0.643669100730598
"Ssynth",0.7,1.33887127040505
"Ssynth",0.65,0.889826256370089
"Ssynth",0.08,-0.82218239715083
"Ssynth",0.78,1.28213409001457
"Ssynth",0.14,-0.616765437846042
"Ssynth",0.11,-0.72075205282363
"Ssynth",0.59,0.637311804179434
"Ssynth",0.65,0.882295258225782
"Ssynth",0.15,-0.632770223226844
"Ssynth",0,-1.13734264625278
"Ssynth",0.76,1.53922325481954
"Ssynth",0.17,-0.539034893508529
"Ssynth",0.11,-0.725376009596089
"Ssynth",0.09,-0.84669388478882
"Ssynth",0.05,-1.01656605286622
"Ssynth",0.05,-1.29927225834038
"Ssynth",0.14,-0.761794750867027
"Ssynth",0.01,-1.19171728641817
"Ssynth",0.09,-0.795688024334016
"Ssynth",0.77,1.40897409989596
"Ssynth",0.1,-0.897426480049313
"Ssynth",0.17,-0.547636926191137
"Ssynth",0.05,-1.24893505182385
"Ssynth",0.13,-0.662637286501445
"Ssynth",0.09,-0.83614553066035
"Ssynth",0.2,-0.552389726360575
"Ssynth",0.96,2.2353045423211
"Ssynth",0.77,1.60215026927669
"Ssynth",0.18,-0.585955145850783
"Ssynth",0.2,-0.310137308089827
"Ssynth",0.2,-0.259422158410325
"Ssynth",0.72,0.701495774678449
"Ssynth",0.15,-0.43699961869553
"Ssynth",0.02,-0.665483572996415
"Ssynth",0.18,-0.32002202920135
"Ssynth",0.11,-0.463020569722269
"Ssynth",0.76,0.694626741222721
"Ssynth",0.12,-0.447746285503332
"Ssynth",0.12,-0.44525245781769
"Ssynth",0.67,0.45168698990195
"Ssynth",0.15,-0.36418034160922
"Ssynth",0.17,-0.369889351307969
"Ssynth",0.1,-0.434804525010991
"Ssynth",0.09,-0.395870318886826
"Ssynth",0.71,0.619629196099946
"Ssynth",0.16,-0.346302800602873
"Ssynth",0.04,-0.572687536154525
"Ssynth",0.71,0.673479683847761
"Ssynth",0.17,-0.317186890211918
"Ssynth",0.08,-0.573274145892154
"Ssynth",0.18,-0.258675936029795
"Ssynth",0.04,-0.539336765605207
"Ssynth",0.22,-0.24259327452165
"Ssynth",0.14,-0.389214771290493
"Ssynth",0.69,0.626737232414889
"Ssynth",0.12,-0.37519989541784
"Ssynth",0,-0.641687400849786
"Ssynth",0.22,-0.233022124038697
"Ssynth",0.06,-0.528556807189943
"Ssynth",0.21,-0.300362743047118
"Ssynth",0.14,-0.361703979237038
"Ssynth",0.12,-0.403736688376947
"Ssynth",0.69,0.611391567378702
"Ssynth",0.73,0.765690292548767
"Ssynth",0.09,-0.52374408702918
"Ssynth",0.67,0.458177008836968
"Ssynth",0.83,0.847406500667172
"Ssynth",0.7,0.566545872301962
"Ssynth",0.04,-0.577249814234911
"Ssynth",0.04,-0.598848826863175
"Ssynth",0.04,-0.584855050214422
"Ssynth",0.09,-0.473899308652085
"Ssynth",0.01,-0.698135134707257
"Ssynth",0.08,-0.464341168357613
"Ssynth",0.08,-0.513627184987482
"Ssynth",0.05,-0.559250029268597
"Ssynth",0.13,-0.414362952469284
"Ssynth",0.04,-0.704713921129772
"Ssynth",0.14,-0.477871026699672
"Ssynth",0.1,-0.552028472064468
"Ssynth",0.09,-0.515458303060616
"Ssynth",0.07,-0.444630612711143
"Ssynth",0.08,-0.455175430175481
"Ssynth",0.12,-0.399359272149918
"Ssynth",0.83,0.775020209128319
"Ssynth",0.1,-0.436870165693597
"Ssynth",0,-0.558062910826271
"Ssynth",0.05,-0.547956832571751
"Ssynth",0.13,-0.34470346322114
"Ssynth",0.08,-0.475356627795194
"Ssynth",0.1,-0.46002088437845
"Ssynth",0.09,-0.508125937799485
"Ssynth",0.13,-0.415540907312739
"Ssynth",0.12,-0.396316139746221
"Ssynth",0.04,-0.635271421956383
"Ssynth",0.11,-0.771040690853404
"Ssynth",0.13,-0.802083878081589
"Ssynth",0.07,-0.879800706459455
"Ssynth",0.19,-0.558498632164896
"Ssynth",0.09,-0.736752381165658
"Ssynth",0.05,-1.11332342480731
"Ssynth",0.05,-1.11442751526431
"Ssynth",0.07,-0.927130600982412
"Ssynth",0.01,-1.1120306232961
"Ssynth",0.01,-1.08444818786636
"Ssynth",0,-1.19051666482129
"Ssynth",0.01,-1.12405778122837
"Ssynth",0.1,-0.453925917281407
"Ssynth",0.07,-0.604270463350099
"Ssynth",0.01,-0.658271940459511
"Ssynth",0.14,-0.357234208939824
"Ssynth",0,-0.627818979978951
"Ssynth",0,-0.802720798368054
"Ssynth",0.1,-0.417677225321955
"Ssynth",0.24,-0.195757903373583
"Ssynth",0.03,-0.644246823869081
"Ssynth",0.09,-0.485431015818081
"Ssynth",0.02,-0.685445625628504
"Ssynth",0.04,-0.593768903933467
"Ssynth",0.02,-1.11999918863923
"Ssynth",0.08,-0.996598420599347
"Ssynth",0.04,-1.23288153177208
"Ssynth",0.03,-1.04382544041374
"Ssynth",0.09,-0.89309824654443
"Ssynth",0.09,-0.826338898855603
"Ssynth",0.09,-0.743020115514405
"Ssynth",0.02,-1.33683040351272
"Ssynth",0.01,-1.09925317965175
"Ssynth",0.09,-0.957610035069856
"Ssynth",0.04,-1.01662061260544
"Ssynth",0.63,0.947674055018471
"Ssynth",0.02,-1.22302597513714
"Ssynth",0.2,-0.433778927153942
"Ssynth",0.13,-0.640905880129783
"Ssynth",0.21,-0.440216404416748
"Ssynth",0.02,-1.15604750527561
"Ssynth",0.12,-0.762445114085239
"Ssynth",0.01,-1.38383433641983
"Ssynth",0.06,-1.00941043737548
"Ssynth",0.08,-0.888616041947346
"Ssynth",0.09,-1.0890182318357
"Ssynth",0.02,-1.2362283836687
"Ssynth",0.01,-1.42562431952332
"Ssynth",0.03,-1.4915497372624
"Ssynth",0.06,-0.791886314682211
"Ssynth",0.82,1.83246391193014
"Ssynth",0.07,-0.851749230111282
"Ssynth",0.15,-0.791951954490872
"Ssynth",0.73,1.05454205773218
"Ssynth",0.01,-1.2952809829176
"Ssynth",0.08,-0.488093047344417
"Ssynth",0.76,0.598163728682264
"Ssynth",0.09,-0.427549495944296
"Ssynth",0.15,-0.337592800954787
"Ssynth",0.05,-0.556975571662025
"Ssynth",0.04,-0.526049148065126
"Ssynth",0.04,-0.632755701419579
"Ssynth",0.09,-0.501522395520443
"Ssynth",0.04,-0.56540409079852
"Ssynth",0.03,-0.562121179389622
"Ssynth",0.63,0.384405796712258
"Ssynth",0.13,-0.438718968081766
"Ssynth",0.24,-0.232498350639323
"Ssynth",0.06,-0.589584772862949
"Ssynth",0.66,0.60009856163761
"Ssynth",0.03,-1.14404657415326
"Ssynth",0.23,-0.428577498191431
"Ssynth",0.28,-0.19040542243517
"Ssynth",0.74,1.45347900573499
"Ssynth",0.17,-0.606191221405158
"Ssynth",0.06,-1.0263409085186
"Ssynth",0.22,-0.403307310203758
"Ssynth",0.05,-0.891016473690846
"Ssynth",0.74,1.33675087018639
"Ssynth",0.82,1.46402235912427
"Ssynth",0.17,-0.593655296380675
"Ssynth",0.17,-0.602124343994457
"Ssynth",0.7,1.20367905007435
"Ssynth",0.02,-1.1746253340411
"Ssynth",0.1,-0.912942133045731
"Ssynth",0.83,0.670511909533057
"Ssynth",0.14,-0.374864787971592
"Ssynth",0.15,-0.360271098933943
"Ssynth",0.07,-0.471533891028847
"Ssynth",0.7,0.601041124449527
"Ssynth",0.03,-0.575647449930089
"Ssynth",0.7,0.523929296938811
"Ssynth",0.24,-0.20496968739335
"Ssynth",0.16,-0.363652148246684
"Ssynth",0.03,-0.586462782372763
"Ssynth",0.72,0.531208192860887
"Ssynth",0.12,-0.431077289750206
"Ssynth",0.17,-0.322457908599895
"Ssynth",0.15,-0.41527531504144
"Ssynth",0.17,-0.363667871253793
"Ssynth",0.11,-0.471045034693201
"Ssynth",0.71,0.632580441897771
"Ssynth",0.03,-0.535075323557863
"Ssynth",0.03,-0.607451043058353
"Ssynth",0.03,-0.696355871988125
"Ssynth",0.02,-0.609232857888052
"Ssynth",0.06,-0.947480679753443
"Ssynth",0.05,-1.00506374071465
"Ssynth",0.02,-1.19208672379105
"Ssynth",0.03,-0.941090405874565
"Ssynth",0.01,-1.1965038588711
"Ssynth",0.05,-1.05057719813459
"Ssynth",0.22,-0.417134084052218
"Ssynth",0.14,-0.764763338841066
"Ssynth",0.01,-0.988834511663244
"Ssynth",0.07,-0.982097160385584
"Ssynth",0.08,-0.836248396884717
"Ssynth",0.03,-1.00637109753123
"Ssynth",0.01,-0.964629681945298
"Ssynth",0.09,-0.837254030454027
"Ssynth",0.1,-0.67296503551701
"Ssynth",0.04,-1.026259371709
"Ssynth",0.1,-0.783144870100444
"Ssynth",0.04,-1.09855066013653
"Ssynth",0.02,-1.20037869271376
"Ssynth",0,-1.10051697968335
"Ssynth",0.02,-1.02470121549236
"Ssynth",0.12,-0.363757164521244
"Ssynth",0.05,-0.465223011623795
"Ssynth",0.05,-0.58591341798535
"Ssynth",0,-0.644075937016833
"Ssynth",0.17,-0.38155593005568
"Ssynth",0.14,-0.375720469172519
"Ssynth",0.33,-0.0561940743736152
"Ssynth",0.02,-0.561827251996003
"Ssynth",0.03,-0.553361388281302
"Ssynth",0.1,-0.410497628089348
"Ssynth",0.09,-0.453439827268654
"Ssynth",0.02,-0.566692700290799
"Ssynth",0.22,-0.239421382906793
"Ssynth",0.25,-0.201647586222042
"Ssynth",0.01,-0.716673010333892
"Ssynth",0.09,-0.562964272729652
"Ssynth",0.01,-0.631829920062988
"Ssynth",0.01,-0.593255451340415
"Ssynth",0.05,-0.584844197277099
"Ssynth",0.08,-0.515303920207959
"Ssynth",0.17,-0.362109981202364
"Ssynth",0.1,-0.497305879294711
"Ssynth",0.01,-0.625368847944297
"Ssynth",0.03,-1.23148413397328
"Ssynth",0.06,-1.09584295837389
"Ssynth",0.12,-0.843215524863053
"Ssynth",0.06,-0.981254288023121
"Ssynth",0.11,-0.69470735471718
"Ssynth",0.14,-0.739809816140948
"Ssynth",0.06,-0.967652055846147
"Ssynth",0.03,-1.11045088852969
"Ssynth",0.04,-1.01298960428866
"Ssynth",0.81,1.6121837241963
"Ssynth",0.07,-1.04789752229196
"Ssynth",0.01,-1.39954470915541
"Ssynth",0.02,-1.01194089206321
"Ssynth",0.03,-1.15492999369214
"Ssynth",0.04,-0.936207298993786
"Ssynth",0.08,-1.01121101326026
"Ssynth",0.02,-1.2999821566877
"Ssynth",0.01,-1.07116710803877
"Ssynth",0.04,-1.0118258487449
"Ssynth",0.01,-1.4549212742314
"Ssynth",0.02,-1.44534926603897
"Ssynth",0,-1.43003522313681
"Ssynth",0.14,-0.17683507217112
"Ssynth",0.12,-0.0978496267526521
"Ssynth",0.14,-0.057680718202745
"Ssynth",0.13,-0.0882581785202118
"Ssynth",0.11,-0.176559914321545
"Ssynth",0.14,-0.143800514109914
"Ssynth",0.12,-0.192578622645783
"Ssynth",0.28,-0.0675844555052624
"Ssynth",0.06,-0.352626634019343
"Ssynth",0.26,-0.119744140062457
"Ssynth",0.11,-0.237795519874779
"Ssynth",0.14,-0.288757781054709
"Ssynth",0.2,-0.1962803281727
"Ssynth",0.03,-0.262193007363828
"Ssynth",0.2,-0.0800771371701784
"Ssynth",0.12,-0.248387406639686
"Ssynth",0.16,-0.139185290352744
"Ssynth",0.06,-0.234709950465436
"Ssynth",0.06,-0.274433939341224
"Ssynth",0.29,-0.0714283560390407
"Ssynth",0.08,-0.296681022549766
"Ssynth",0.22,-0.105327558307031
"Ssynth",0.15,-0.144004748873333
"Ssynth",0.04,-0.234778853327636
"Ssynth",0.02,-0.328432134476179
"Ssynth",0.14,-0.267076094411585
"Ssynth",0.17,-0.293727993388289
"Ssynth",0.06,-0.246883672314491
"Ssynth",0.36,0.00119783522078145
"Ssynth",0.12,-0.359547339509188
"Ssynth",0.23,-0.141101005045312
"Ssynth",0.05,-0.348680078959142
"Ssynth",0.21,-0.142504901827524
"Ssynth",0.09,-0.176377012912151
"Ssynth",0.12,-0.294559685503346
"Ssynth",0.16,-0.252428132775357
"Ssynth",0.07,-0.130442742200178
"Ssynth",0.07,-0.355275421845709
"Ssynth",0.17,-0.0868525955740194
"Ssynth",0.21,-0.0859936319122464
"Ssynth",0.06,-0.16114155002013
"Ssynth",0.01,-0.29510759447877
"Ssynth",0.25,-0.102049851491536
"Ssynth",0.05,-0.242363429845717
"Ssynth",0.07,-0.313911282229643
"Ssynth",0.23,-0.104148254632096
"Ssynth",0.2,-0.122579232262414
"Ssynth",0.47,0.0578307169616728
"Ssynth",0.24,-0.100278502947898
"Ssynth",0.11,-0.170416376465174
"Ssynth",0.09,-0.19368844767411
"Ssynth",0.07,-0.151940974311988
"Ssynth",0.4,-0.0309783358446471
"Ssynth",0.16,-0.183648195654463
"Ssynth",0.28,-0.103620287404534
"Ssynth",0.35,-0.0383715729732664
"Ssynth",0.11,-0.273615828615707
"Ssynth",0.18,-0.143371585712622
"Ssynth",0.34,-0.057680718202745
"Ssynth",0.4,0.0130200963489875
"Ssynth",0.23,-0.0843534747377702
"Ssynth",0.09,-0.15553119989505
"Ssynth",0.1,-0.0951278689757043
"Ssynth",0.6,0.169893417826757
"Ssynth",0.12,-0.262981936896859
"Ssynth",0.1,-0.329787238193662
"Ssynth",0.17,-0.171760745633922
"Ssynth",0.09,-0.261241941108284
"Ssynth",0.48,0.0502875038926118
"Ssynth",0.2,-0.160318732127984
"Ssynth",0.07,-0.198833937285897
"Ssynth",0.19,-0.122909037620367
"Ssynth",0.04,-0.203574453806659
"Ssynth",0.06,-0.114836746979694
"Ssynth",0.21,-0.084393547714289
"Ssynth",0.18,-0.0780308042696847
"Ssynth",0.13,-0.138025367125566
"Ssynth",0.14,-0.203772458474066
"Ssynth",0.3,-0.0615501941552444
"Ssynth",0.14,-0.101303885146746
"Ssynth",0.03,-0.267560398627929
"Ssynth",0.27,-0.057680718202745
"Ssynth",0.25,-0.104437914880162
"Ssynth",0.12,-0.14206060084536
"Ssynth",0.42,-0.0360109572508166
"Ssynth",0.24,-0.0685634760385396
"Ssynth",0.38,-0.0421483154850767
"Ssynth",0.03,-0.238342248403233
"Ssynth",0.1,-0.131492816457915
"Ssynth",0.64,-0.0373843408719154
"Ssynth",0.49,-0.0422126918938945
"Ssynth",0.07,-0.175156304040233
"Ssynth",0.06,-0.0780119464462687
"Ssynth",0,-0.188294388751362
"Ssynth",0.46,0.00247094969468879
"Ssynth",0.16,-0.069444884644385
"Ssynth",0.18,-0.100389789542047
"Ssynth",0.03,-0.0931206399993985
"Ssynth",0.19,-0.136166358602062
"Ssynth",0.31,-0.0710285264770556
"Ssynth",0.12,-0.0976144390851679
"Ssynth",0.11,-0.153211427406041
"Ssynth",0.01,-0.221925735591629
"Ssynth",0.13,-0.143854098745009
"Ssynth",0.16,-0.0798201016954978
"Ssynth",0.11,-0.123696081814522
"Ssynth",0.28,-0.0812557575489544
"Ssynth",0.54,-0.0379481113686131
"Ssynth",0.28,-0.0898166078625395
"Ssynth",0.08,-0.229955630018187
"Ssynth",0.12,-0.171451666271745
"Ssynth",0.26,-0.0891127588369681
"Ssynth",0.52,-0.028330343526102
"Ssynth",0.4,-0.0348228032909333
"Ssynth",0.43,0.0933643240693695
"Ssynth",0.13,-0.15586574632332
"Ssynth",0.09,-0.240359229327277
"Ssynth",0.12,-0.130417909573499
"Ssynth",0.08,-0.128667614951957
"Ssynth",0.09,-0.150293454958075
"Ssynth",0.02,-0.116411418195233
"Ssynth",0.28,-0.0656133228610452
"Ssynth",0.38,-0.0505447591341094
"Ssynth",0.26,-0.104016594666086
"Ssynth",0.27,-0.0785749553101343
"Ssynth",0.51,0.0709393763937574
"Ssynth",0.33,-0.0574400505797521
"Ssynth",0.66,-0.0131867660428764
"Ssynth",0.66,0.0907878213456759
"Ssynth",0.23,-0.164247042029635
"Ssynth",0.22,-0.118058790888903
"Ssynth",0.64,-0.0258061923910024
"Ssynth",0.42,-0.0357974846848841
"Ssynth",0.29,-0.0658878606818398
"Ssynth",0.25,-0.0709532149353283
"Ssynth",0.06,-0.124553125014269
"Ssynth",0.27,-0.0604103548950862
"Ssynth",0.22,-0.0710597287554873
"Ssynth",0.07,-0.12412172231654
"Ssynth",0.31,-0.057680718202745
"Ssynth",0.31,-0.0612753326203781
"Ssynth",0.03,-0.36166803596966
"Ssynth",0.39,-0.0433228537621739
"Ssynth",0.05,-0.422957081759525
"Ssynth",0.3,-0.0657121992963695
"Ssynth",0.51,0.0537852659012274
"Ssynth",0.31,-0.0642432057268082
"Ssynth",0.23,-0.0816769256911307
"Ssynth",0.27,-0.109221005551372
"Ssynth",0.39,-0.0549526129174582
"Ssynth",0.23,-0.0685445262684088
"Ssynth",0.51,-0.0159922975497262
"Ssynth",0.06,-0.0697524890810452
"Ssynth",0.16,-0.104845710521839
"Ssynth",0.28,-0.057680718202745
"Ssynth",0.27,-0.0958263627723236
"Ssynth",0.27,-0.0616520480365541
"Ssynth",0.25,-0.0881974582139617
"Ssynth",0.04,-0.209575746710106
"Ssynth",0.3,-0.066932123869416
"Ssynth",0.12,-0.113847144272734
"Ssynth",0.18,-0.0742513544348622
"Ssynth",0.04,-0.126689176774316
"Ssynth",0.04,-0.0924482740917041
"Ssynth",0.09,-0.188026232798185
"Ssynth",0.48,-0.0537601461334178
"Ssynth",0.03,-0.184806182763634
"Ssynth",0.08,-0.141536699971711
"Ssynth",0.16,-0.0980476354478556
"Ssynth",0.33,-0.0575156791972968
"Ssynth",0.31,-0.0617968058863888
"Ssynth",0.39,-0.0460688628047944
"Ssynth",0.17,-0.12577514938091
"Ssynth",0.04,-0.0872658286698936
"Ssynth",0.15,-0.096448117598969
"Ssynth",0.18,-0.0778433455765634
"Ssynth",0.14,-0.110665010870426
"Ssynth",0.67,0.0324041244052294
"Ssynth",0.12,-0.103281406848715
"Ssynth",0.2,-0.073326900131448
"Ssynth",0.22,-0.0903276699124822
"Ssynth",0.07,-0.123276493778291
"Ssynth",0.42,-0.0473045468933874
"Ssynth",0.12,-0.0728843807320881
"Ssynth",0.02,-0.118054656683392
"Ssynth",0.1,-0.105481544791944
"Ssynth",0.36,-0.0541833617798604
"Ssynth",0.02,-0.0935132675997061
"Ssynth",0.05,-0.181470315602163
"Ssynth",0.15,-0.104019883523321
"Ssynth",0.17,-0.0824330265953702
"Ssynth",0.06,-0.178912292427198
"Ssynth",0.05,-0.184225992023493
"Ssynth",0.08,-0.2051631356208
"Ssynth",0,-0.0825443712841581
"Ssynth",0.18,-0.057680718202745
"Ssynth",0.19,-0.07191835348963
"Ssynth",0.07,-0.057680718202745
"Ssynth",0.3,-0.0604860783115583
"Ssynth",0.1,-0.0786271505137232
"Ssynth",0.06,-0.136512377368836
"Ssynth",0.27,-0.0605264280924204
"Ssynth",0.1,-0.078929180376491
"Ssynth",0.07,-0.0841961996980728
"Ssynth",0.1,-0.074723491273402
"Ssynth",0.27,-0.0679452208994045
"Ssynth",0.08,-0.141536699971711
"Ssynth",0.25,-0.0632665679208825
"Ssynth",0.09,-0.153968201142966
"Ssynth",0.46,0.0145798527368037
"Ssynth",0.32,-0.0617440824349386
"Ssynth",0.03,-0.0998963072198884
"Ssynth",0.04,-0.139274668885004
"Ssynth",0.03,-0.108035789692044
"Ssynth",0.01,-0.109095650054227
"Ssynth",0.05,-0.175275722892184
"Ssynth",0.07,-0.306393383111061
"Ssynth",0.13,-0.124295450319145
"Ssynth",0.02,-0.378702503895994
"Ssynth",0.1,-0.0900797694804269
"Ssynth",0.08,-0.170246311585146
"Ssynth",0.03,-0.398984427428145
