"S","Y","H"
"Ssynth",0.79,1.0988855206448
"Ssynth",0.79,1.06528677464332
"Ssynth",0.16,-0.474219346835718
"Ssynth",0.72,0.9164100548096
"Ssynth",0.21,-0.298117910038259
"Ssynth",0.29,-0.152597030901054
"Ssynth",0.27,-0.196099752898092
"Ssynth",0.86,1.32562448136403
"Ssynth",0.8,1.09492882625866
"Ssynth",0.32,-0.0766919644932035
"Ssynth",0.93,1.20124798735611
"Ssynth",0.81,0.904279808749303
"Ssynth",0.82,1.11657753035166
"Ssynth",0.94,1.291642437284
"Ssynth",0.81,1.14890916657389
"Ssynth",0.89,1.53768214809433
"Ssynth",0.29,-0.156736442905563
"Ssynth",0.86,1.20983557523098
"Ssynth",0.86,2.29368032787287
"Ssynth",0.15,-0.807722309235176
"Ssynth",0.11,-0.960291236931348
"Ssynth",0.15,-0.854881669868311
"Ssynth",0.68,1.49970462252279
"Ssynth",0.69,1.54390148876008
"Ssynth",0.14,-0.993622697688096
"Ssynth",0.12,-0.922658890196374
"Ssynth",0.19,-0.820860055096801
"Ssynth",0.81,2.36109484780982
"Ssynth",0.2,-0.600731468521439
"Ssynth",0.79,2.22684117104686
"Ssynth",0.27,-0.357122597633889
"Ssynth",0.77,2.06550254048721
"Ssynth",0.1,-1.06793845056167
"Ssynth",0.23,-0.538220240686757
"Ssynth",0.18,-0.741522161681201
"Ssynth",0.09,-1.37134367225865
"Ssynth",0.16,-0.970889219656813
"Ssynth",0.31,-0.165907181322184
"Ssynth",0.31,-0.165907181322184
"Ssynth",0.88,2.59155087726927
"Ssynth",0.32,-0.0958028015622909
"Ssynth",0.75,1.8338766902397
"Ssynth",0.79,1.88273162200184
"Ssynth",0.14,-1.00302301223616
"Ssynth",0.19,-0.732509038170821
"Ssynth",0.75,2.0932622537961
"Ssynth",0.95,2.89619234939542
"Ssynth",0.1,-1.17038127815286
"Ssynth",0.16,-0.928795232149084
"Ssynth",0.18,-0.723308233798388
"Ssynth",0.89,2.80337117901461
"Ssynth",0.81,2.19238221084744
"Ssynth",0.81,2.36109484780982
"Ssynth",0.87,2.70208962652014
"Ssynth",0.1,-1.13905216824602
"Ssynth",0.79,2.26110954369439
"Ssynth",0.18,-0.802676507844022
"Ssynth",0.19,-0.72288244632411
"Ssynth",0.81,2.39792007044518
"Ssynth",0.33,-0.0531130715687707
"Ssynth",0.79,2.44912507507465
"Ssynth",0.71,1.75195057910688
"Ssynth",0.1,-1.08140316803354
"Ssynth",0.87,2.30647743349629
"Ssynth",0.26,-0.397392116120862
"Ssynth",0.17,-0.84106651938376
"Ssynth",0.2,-0.732759471011555
"Ssynth",0.14,-0.989134352220956
"Ssynth",0.16,-0.8904097403435
"Ssynth",0.08,-1.11466899418915
"Ssynth",0.23,-0.488371214733648
"Ssynth",0.27,-0.332055446868052
"Ssynth",0.09,-1.19423627769808
"Ssynth",0.12,-0.865420135550572
"Ssynth",0.26,-0.378701788784282
"Ssynth",0.17,-0.787473053902232
"Ssynth",0.89,2.43409846696493
"Ssynth",0.25,-0.464699335872497
"Ssynth",0.18,-0.678629727642697
"Ssynth",0.24,-0.466048328483574
"Ssynth",0.92,2.54907207924719
"Ssynth",0.14,-0.962546018029169
"Ssynth",0.89,2.60118270615961
"Ssynth",0.12,-1.15224789093086
"Ssynth",0.82,1.9577707286446
"Ssynth",0.18,-0.689642795091573
"Ssynth",0.33,-0.0528336763827274
"Ssynth",0.02,-1.45885978268335
"Ssynth",0.07,-1.33507179553598
"Ssynth",0.83,2.28538663385923
"Ssynth",0.04,-1.37261231380532
"Ssynth",0.06,-1.36531294380472
"Ssynth",0.14,-1.01733198930893
"Ssynth",0.21,-0.635339974922726
"Ssynth",0.76,1.98822952594854
"Ssynth",0.06,-1.37133489813403
"Ssynth",0.13,-1.01795605168838
"Ssynth",0.16,-0.855263341762557
"Ssynth",0.09,-1.11531594067986
"Ssynth",0.16,-0.855263341762557
"Ssynth",0.24,-0.336406039121317
"Ssynth",0.07,-1.37377463641586
"Ssynth",0.71,1.80471111991781
"Ssynth",0.1,-1.29593716776083
"Ssynth",0.76,2.1781346459793
"Ssynth",0.21,-0.619093611116158
"Ssynth",0.9,2.5842576994808
"Ssynth",0.74,2.14304788593029
"Ssynth",0.76,1.56194248855654
"Ssynth",0.11,-1.12167933370391
"Ssynth",0.93,2.57326070056858
"Ssynth",0.83,1.77493052645872
"Ssynth",0.85,2.36409047451376
"Ssynth",0.8,2.04373612463732
"Ssynth",0.22,-0.408376305798009
"Ssynth",0.2,-0.67052960261244
"Ssynth",0.25,-0.345691697948014
"Ssynth",0.88,2.18033680204117
"Ssynth",0.32,-0.0846067254695426
"Ssynth",0.21,-0.540079576798994
"Ssynth",0.1,-1.20936074754949
"Ssynth",0.23,-0.484087975601535
"Ssynth",0.88,1.66149427459853
"Ssynth",0.04,-1.34615289350021
"Ssynth",0.02,-1.62119618797742
"Ssynth",0.18,-0.612956975505858
"Ssynth",0.2,-0.496066043284716
"Ssynth",0.8,1.74188258297875
"Ssynth",0.79,1.87495775127919
"Ssynth",0.15,-0.9397656829824
"Ssynth",0.63,1.53096416361623
"Ssynth",0.13,-1.02431257810197
"Ssynth",0.18,-0.710065728637873
"Ssynth",0.74,1.70877415452947
"Ssynth",0.83,1.79618335776778
"Ssynth",0.1,-1.06793845056167
"Ssynth",0.19,-0.732509038170821
"Ssynth",0.58,1.10330760602915
"Ssynth",0.71,1.75195057910688
"Ssynth",0.72,1.69568148604163
"Ssynth",0.23,-0.451446465430685
"Ssynth",0.85,2.09599246783157
"Ssynth",0.32,-0.0976830922941892
"Ssynth",0.7,1.63281547774438
"Ssynth",0.76,1.96474684805482
"Ssynth",0.21,-0.490550071505782
"Ssynth",0.16,-0.864426461488128
"Ssynth",0.76,1.76822992294555
"Ssynth",0.19,-0.655845875491875
"Ssynth",0.24,-0.407715435074846
"Ssynth",0.82,2.21160874638965
"Ssynth",0.82,2.57505665480329
"Ssynth",0.79,2.06511438892699
"Ssynth",0.71,1.72667582888373
"Ssynth",0.76,2.07897013617671
"Ssynth",0.91,2.53129370199246
"Ssynth",0.2,-0.702581839081395
"Ssynth",0.14,-0.85007369288608
"Ssynth",0.9,2.25885399391187
"Ssynth",0.88,2.18141437497228
"Ssynth",0.8,2.1241959879193
"Ssynth",0.77,2.15046594608935
"Ssynth",0.07,-1.18834282363908
"Ssynth",0.12,-1.15855237726304
"Ssynth",0.07,-1.45866815437076
"Ssynth",0.07,-1.45866815437076
"Ssynth",0.15,-0.809493987667809
"Ssynth",0.14,-0.953545781815442
"Ssynth",0.08,-1.24373352347053
"Ssynth",0.78,1.941211713598
"Ssynth",0.19,-0.615486525707668
"Ssynth",0.86,2.4599075526321
"Ssynth",0.23,-0.567734509549238
"Ssynth",0.68,1.79367842524135
"Ssynth",0.13,-1.0385157529822
"Ssynth",0.07,-0.867918787956064
"Ssynth",0.73,1.09175444410724
"Ssynth",0.17,-0.590699567452648
"Ssynth",0.03,-1.0830823712849
"Ssynth",0.1,-0.801931749895595
"Ssynth",0.09,-0.780728832325969
"Ssynth",0.8,1.62836856730201
"Ssynth",0.18,-0.552056582752134
"Ssynth",0.73,1.29235723124549
"Ssynth",0.13,-0.76736541955422
"Ssynth",0.78,1.4300016080663
"Ssynth",0.1,-0.693219327772685
"Ssynth",0.07,-0.847341715525686
"Ssynth",0.23,-0.438236770147458
"Ssynth",0.58,0.564662352373111
"Ssynth",0.01,-1.03736291113725
"Ssynth",0.79,1.71114927607094
"Ssynth",0.12,-0.90182640107973
"Ssynth",0.14,-0.761593912606306
"Ssynth",0.72,1.27293762869797
"Ssynth",0.74,1.33975018769289
"Ssynth",0.84,1.29656073982672
"Ssynth",0.06,-0.881956304787243
"Ssynth",0.14,-0.739993499550662
"Ssynth",0.14,-0.621076602127355
"Ssynth",0.87,1.87772581009856
"Ssynth",0.27,-0.266304595948266
"Ssynth",0.07,-0.935209392020211
"Ssynth",0.65,1.03590854399449
"Ssynth",0.62,1.01182240400981
"Ssynth",0.1,-0.865938521373122
"Ssynth",0.13,-0.711273821014551
"Ssynth",0.12,-0.55114014644547
"Ssynth",0.74,1.03944095851418
"Ssynth",0.25,-0.252346679875783
"Ssynth",0.23,-0.294659484894697
"Ssynth",0.8,1.18918120205836
"Ssynth",0.26,-0.224039180614577
"Ssynth",0.89,1.35946614920723
"Ssynth",0.18,-0.411871358332359
"Ssynth",0.22,-0.336526107656858
"Ssynth",0.84,1.2919470437664
"Ssynth",0.28,-0.18025028712897
"Ssynth",0.82,1.20218223769291
"Ssynth",0.91,1.3988304277567
"Ssynth",0.3,-0.128156361359694
"Ssynth",0.15,-0.512256780976551
"Ssynth",0.14,-0.515544570636608
"Ssynth",0.24,-0.336406039121317
"Ssynth",0.76,1.09968245851062
"Ssynth",0.08,-0.680821649341816
"Ssynth",0.11,-0.602855248368599
"Ssynth",0.17,-0.443875240656716
"Ssynth",0.23,-0.310939756504859
"Ssynth",0.83,1.18645024821004
"Ssynth",0.11,-0.61892636884697
"Ssynth",0.07,-0.725834418130878
"Ssynth",0.74,0.997453171438739
"Ssynth",0.82,0.854304699405863
"Ssynth",0.84,1.21755915374293
"Ssynth",0.63,0.681617884627472
"Ssynth",0.29,-0.153116483843467
"Ssynth",0.85,1.23921984662048
"Ssynth",0.89,1.32815321232757
"Ssynth",0.92,1.4813171826117
"Ssynth",0.77,1.0742523647912
"Ssynth",0.88,2.59155087726927
"Ssynth",0.2,-0.683918338071634
"Ssynth",0.89,2.33108800522752
"Ssynth",0.27,-0.381610147002365
"Ssynth",0.22,-0.586773944026253
"Ssynth",0.23,-0.505804353007242
"Ssynth",0.72,1.92104305467687
"Ssynth",0.8,2.31110877849093
"Ssynth",0.82,2.27137692836232
"Ssynth",0.22,-0.594541067732681
"Ssynth",0.82,2.23889011689646
"Ssynth",0.8,2.11554259597281
"Ssynth",0.16,-0.8904097403435
"Ssynth",0.85,2.41279245023058
"Ssynth",0.2,-0.693113137412618
"Ssynth",0.89,2.52808968150399
"Ssynth",0.77,2.1948691830724
"Ssynth",0.85,2.5351227396798
"Ssynth",0.34,-0.00711926084274962
"Ssynth",0.9,2.72695638755876
"Ssynth",0.25,-0.430367519654324
"Ssynth",0.18,-0.737217882806683
"Ssynth",0.84,2.43620479826391
"Ssynth",0.26,-0.370040192804193
"Ssynth",0.85,2.60075395319588
"Ssynth",0.8,2.20911488863641
"Ssynth",0.26,-0.418745484520147
"Ssynth",0.1,-1.09683623760973
"Ssynth",0.06,-1.20409306767095
"Ssynth",0.07,-1.37377463641586
"Ssynth",0.82,2.08023404676619
"Ssynth",0.8,2.02939020320763
"Ssynth",0.11,-1.09172481644658
"Ssynth",0.13,-0.995464849555685
"Ssynth",0.13,-0.97485089217563
"Ssynth",0.09,-1.07097292923112
"Ssynth",0.71,1.49585438000993
"Ssynth",0.15,-0.863058013402341
"Ssynth",0.06,-1.43196626303169
"Ssynth",0.15,-0.86024912320866
"Ssynth",0.13,-0.889461621212814
"Ssynth",0.74,1.92178153590321
"Ssynth",0.81,2.29066176283729
"Ssynth",0.12,-1.11910509089195
"Ssynth",0.24,-0.504790722440465
"Ssynth",0.13,-0.891490121601173
"Ssynth",0.12,-1.04853875456957
"Ssynth",0.16,-0.802843607786724
"Ssynth",0.8,2.1458629115271
"Ssynth",0.11,-0.987062032715151
"Ssynth",0.72,1.88162952862906
"Ssynth",0.82,2.03460369272351
"Ssynth",0.07,-1.26411433572502
"Ssynth",0.08,-1.21491726513664
"Ssynth",0.02,-1.41170919391227
"Ssynth",0.16,-0.882130278662678
"Ssynth",0.18,-0.744113329699969
"Ssynth",0.16,-0.956413186596625
"Ssynth",0.14,-0.916759137198667
"Ssynth",0.17,-0.84106651938376
"Ssynth",0.19,-0.763135649736317
"Ssynth",0.81,2.25696154677306
"Ssynth",0.84,2.43620479826391
"Ssynth",0.71,1.19820317967719
"Ssynth",0.12,-0.605114790759532
"Ssynth",0.22,-0.31705203067525
"Ssynth",0.16,-0.525040936869109
"Ssynth",0.2,-0.375577481028823
"Ssynth",0.81,1.02370133163331
"Ssynth",0.26,-0.216059715012809
"Ssynth",0.73,0.823467982861413
"Ssynth",0.17,-0.464509254600255
"Ssynth",0.77,0.99378827027731
"Ssynth",0.15,-0.492493689033495
"Ssynth",0.13,-0.524219959359556
"Ssynth",0.16,-0.480435825889673
"Ssynth",0.87,1.30911993159722
"Ssynth",0.27,-0.195245780802963
"Ssynth",0.27,-0.205247749587123
"Ssynth",0.14,-0.516807549242522
"Ssynth",0.1,-0.657568799575347
"Ssynth",0.08,-0.690265133418556
"Ssynth",0.07,-0.673695688977929
"Ssynth",0.74,0.948470823402244
"Ssynth",0.72,0.84906355333043
"Ssynth",0.21,-0.353096904496479
"Ssynth",0.2,-0.366495488083056
"Ssynth",0.82,1.1262744048421
"Ssynth",0.18,-0.422211948089838
"Ssynth",0.76,0.952618984418081
"Ssynth",0.13,-0.541124500917925
"Ssynth",0.16,-0.461163573372161
"Ssynth",0.83,1.14694994245876
"Ssynth",0.64,0.63035183082009
"Ssynth",0.82,1.17391606241678
"Ssynth",0.97,1.50831493141344
"Ssynth",0.75,0.941874782664786
"Ssynth",0.79,1.08183847370116
"Ssynth",0.11,-0.626892861734105
"Ssynth",0.08,-0.658401576952504
"Ssynth",0.87,1.25001791443033
"Ssynth",0.18,-0.404026085873299
"Ssynth",0.13,-0.570874876158906
"Ssynth",0.23,-0.276366707045136
"Ssynth",0.79,1.0541384651804
"Ssynth",0.09,-0.645407134341378
"Ssynth",0.17,-0.430004510608648
"Ssynth",0.07,-0.691686669075947
"Ssynth",0.16,-0.437877222004113
"Ssynth",0.11,-0.59759327480939
"Ssynth",0.17,-0.43440499395975
"Ssynth",0.67,0.74492928184747
"Ssynth",0.08,-0.674603401213129
"Ssynth",0.06,-0.751673214410136
"Ssynth",0.12,-0.564047681174238
"Ssynth",0.25,-0.256738116874562
"Ssynth",0.22,-0.316751322738345
"Ssynth",0.24,-0.248574730875342
"Ssynth",0.13,-0.566957482874593
"Ssynth",0.23,-0.305270310077418
"Ssynth",0.2,-0.375577481028823
"Ssynth",0.15,-0.526460736986228
"Ssynth",0.15,-0.480245516384172
"Ssynth",0.09,-0.646965136031052
"Ssynth",0.13,-0.551867929994137
"Ssynth",0.03,-0.777463240956104
"Ssynth",0.05,-0.761379107037692
"Ssynth",0.02,-0.841075219078961
"Ssynth",0.01,-0.854307610376873
"Ssynth",0.17,-0.46142766574312
"Ssynth",0.1,-0.622277612658704
"Ssynth",0.18,-0.417565135932073
"Ssynth",0.11,-0.593651929912247
"Ssynth",0.03,-0.76692527923989
"Ssynth",0.02,-0.790385441623816
"Ssynth",0.89,3.03884447129872
"Ssynth",0.89,2.67852872822013
"Ssynth",0.74,1.92178153590321
"Ssynth",0.15,-0.914589292855965
"Ssynth",0.2,-0.645928078815522
"Ssynth",0.14,-0.87693883212245
"Ssynth",0.85,2.42055274354831
"Ssynth",0.1,-1.13905216824602
"Ssynth",0.15,-0.63130068357045
"Ssynth",0.07,-1.34123216021487
"Ssynth",0.21,-0.544502878254578
"Ssynth",0.05,-1.34654361240681
"Ssynth",0.22,-0.559723377159239
"Ssynth",0.24,-0.435079459205453
"Ssynth",0.04,-1.19355524839935
"Ssynth",0.64,1.20574221545369
"Ssynth",0.07,-1.20432884877154
"Ssynth",0.72,1.75902985345584
"Ssynth",0.07,-1.36067788483219
"Ssynth",0.08,-1.30393630342785
"Ssynth",0.13,-1.06821178001972
"Ssynth",0.08,-1.25053883041081
"Ssynth",0.14,-1.03745198299833
"Ssynth",0.73,1.8357255336132
"Ssynth",0.15,-0.798316616491886
"Ssynth",0.02,-1.48559683851046
"Ssynth",0.1,-1.11342702104006
"Ssynth",0.04,-1.44092952992925
"Ssynth",0.7,1.58808808832673
"Ssynth",0.09,-1.23616876980356
"Ssynth",0.13,-1.06821178001972
"Ssynth",0.01,-1.35872449003208
"Ssynth",0.11,-1.00449707773495
"Ssynth",0.15,-0.879407948396054
"Ssynth",0.21,-0.570259195174863
"Ssynth",0.09,-1.29733840592356
"Ssynth",0.97,2.94753424987848
"Ssynth",0.81,2.22421500164994
"Ssynth",0.97,3.2257514701603
"Ssynth",0.94,2.92054342732968
"Ssynth",0.01,-1.32657732814209
"Ssynth",0.02,-1.36112206460684
"Ssynth",0.74,1.70023643304526
"Ssynth",0.1,-1.14823717283887
"Ssynth",0.05,-1.0157261924492
"Ssynth",0.75,1.84758629203867
"Ssynth",0.08,-1.42647912438477
"Ssynth",0.89,2.84755628806826
"Ssynth",0.87,2.74472198000282
"Ssynth",0.84,2.47303725460926
"Ssynth",0.7,1.81052312479073
"Ssynth",0.24,-0.455176091417728
"Ssynth",0.13,-0.976227565265582
"Ssynth",0.23,-0.565398158191748
"Ssynth",0.12,-0.908109729789053
"Ssynth",0.1,-1.16426861126682
"Ssynth",0.79,2.12390766840733
"Ssynth",0.13,-0.944143793344774
"Ssynth",0.11,-0.950044548019692
"Ssynth",0.16,-0.805257115669406
"Ssynth",0.17,-0.693149798626376
"Ssynth",0.18,-0.700704680660868
"Ssynth",0.14,-0.902271972994536
"Ssynth",0.14,-0.928681125187996
"Ssynth",0.68,1.56408236893238
"Ssynth",0.73,1.62339736109139
"Ssynth",0.76,1.76036479816153
"Ssynth",0.1,-1.03776364807922
"Ssynth",0.63,1.51528646300768
"Ssynth",0.06,-1.37031823089147
"Ssynth",0.04,-1.47599242763705
"Ssynth",0.63,1.22767099992941
"Ssynth",0.1,-1.19759602229232
"Ssynth",0.08,-0.620642483575399
"Ssynth",0.23,-0.272784184951959
"Ssynth",0.15,-0.470502944137846
"Ssynth",0.12,-0.561791301405353
"Ssynth",0.81,1.10428775164425
"Ssynth",0.05,-0.722109250408969
"Ssynth",0.06,-0.578116965666853
"Ssynth",0.76,0.751604231055517
"Ssynth",0.75,0.811279822345812
"Ssynth",0.05,-0.568899687579641
"Ssynth",0.06,-0.676764294302064
"Ssynth",0.85,1.11044689788184
"Ssynth",0.19,-0.399327769459566
"Ssynth",0.09,-0.613471954303271
"Ssynth",0.15,-0.472135548155143
"Ssynth",0.74,0.912701486172206
"Ssynth",0.18,-0.423921461476586
"Ssynth",0.17,-0.425507069780733
"Ssynth",0.19,-0.351812577446849
"Ssynth",0.17,-0.408056496312835
"Ssynth",0.21,-0.298174995632185
"Ssynth",0.03,-0.613489922248408
"Ssynth",0.16,-0.428870742495226
"Ssynth",0.18,-0.405020038914314
"Ssynth",0.67,0.660919080973992
"Ssynth",0.03,-0.75595691161171
"Ssynth",0.02,-0.732192165176265
"Ssynth",0.01,-0.704569714249794
"Ssynth",0.05,-0.815641798910785
"Ssynth",0.1,-0.622277612658704
"Ssynth",0.01,-0.781727370556116
"Ssynth",0.11,-0.586202423814823
"Ssynth",0.81,1.05922167283424
"Ssynth",0.65,0.714982769662198
"Ssynth",0.1,-0.505726250253439
"Ssynth",0.13,-0.578893178980806
"Ssynth",0.61,0.613099207519572
"Ssynth",0.05,-0.664031608206698
"Ssynth",0.16,-0.461163573372161
"Ssynth",0.78,1.14109055267318
"Ssynth",0.26,-0.24568314907076
"Ssynth",0.2,-0.390247271372081
"Ssynth",0.88,1.34485889736933
"Ssynth",0.09,-0.643825801979453
"Ssynth",0.82,1.12952334178608
"Ssynth",0.11,-0.601592983952252
"Ssynth",0.09,-0.630125312059438
"Ssynth",0.21,-0.31350809635121
"Ssynth",0.14,-0.508941621608529
"Ssynth",0.26,-0.208515142141817
"Ssynth",0.75,0.876456075790272
"Ssynth",0.13,-0.541124500917925
"Ssynth",0.17,-0.428461847440511
"Ssynth",0.26,-0.210128436638049
"Ssynth",0.19,-0.396815860227292
"Ssynth",0.26,-0.232494747129939
"Ssynth",0.82,1.01565870464946
"Ssynth",0.06,-1.3449159267832
"Ssynth",0.06,-1.3449159267832
"Ssynth",0.2,-0.659015268207491
"Ssynth",0,-1.43924719920758
"Ssynth",0.03,-1.46280294312752
"Ssynth",0.01,-1.44085468469034
"Ssynth",0.09,-1.17071995800398
"Ssynth",0.11,-1.15342057355216
"Ssynth",0.92,2.95800156178821
"Ssynth",0.09,-1.33214900619788
"Ssynth",0.71,1.78633246566741
"Ssynth",0.14,-1.03299919079291
"Ssynth",0.09,-1.12639894333113
"Ssynth",0.02,-1.38506737687922
"Ssynth",0.02,-1.6216888590019
"Ssynth",0.02,-1.35056858580523
"Ssynth",0.1,-1.00723950322551
"Ssynth",0.72,1.9332663566237
"Ssynth",0.01,-1.3601705598971
"Ssynth",0.05,-1.33166506127381
"Ssynth",0.04,-1.23875492484028
"Ssynth",0.62,1.2048823386354
"Ssynth",0.92,2.95800156178821
"Ssynth",0.66,1.31317413518234
"Ssynth",0.01,-1.3701582902482
"Ssynth",0.01,-1.42371544035054
"Ssynth",0.7,1.72998429542856
"Ssynth",0.13,-0.826839791023009
"Ssynth",0.8,2.03646614174688
"Ssynth",0.78,1.84084040758132
"Ssynth",0.09,-1.18639121577364
"Ssynth",0.75,1.68919769039096
"Ssynth",0.12,-1.11959305064423
"Ssynth",0.14,-0.902579988099407
"Ssynth",0.01,-1.47503696738672
"Ssynth",0.03,-1.29178810570545
"Ssynth",0.1,-0.887610550900067
"Ssynth",0,-1.4114350339302
"Ssynth",0.09,-0.879737518229336
"Ssynth",0.22,-0.340848520934185
"Ssynth",0.14,-0.515055745727947
"Ssynth",0.85,1.22025103782121
"Ssynth",0.13,-0.548234153213948
"Ssynth",0.14,-0.552675161302669
"Ssynth",0.86,1.20958091732793
"Ssynth",0.13,-0.551867929994137
"Ssynth",0.03,-0.749361705831742
"Ssynth",0.03,-0.749361705831742
"Ssynth",0.32,-0.078359183383859
"Ssynth",0.13,-0.539794588371968
"Ssynth",0.11,-0.59875564362466
"Ssynth",0.66,0.647001281570076
"Ssynth",0.78,1.10877117894313
"Ssynth",0.1,-0.643829680934976
"Ssynth",0.18,-0.406572998754912
"Ssynth",0.86,0.948996408337606
"Ssynth",0.15,-0.389767764078513
"Ssynth",0.79,1.01191267777203
"Ssynth",0.21,-0.326414223943477
"Ssynth",0.24,-0.25375890146755
"Ssynth",0.14,-0.461328637330843
"Ssynth",0.92,1.23899387360607
"Ssynth",0.22,-0.292002751471312
"Ssynth",0.68,0.791732428237875
"Ssynth",0.8,0.987048373895872
"Ssynth",0.23,-0.283477648250806
"Ssynth",0.76,0.901884170156588
"Ssynth",0.07,-0.685359291667552
"Ssynth",0.15,-0.457724762768822
"Ssynth",0.18,-0.414938297761342
"Ssynth",0.86,1.33059349625645
"Ssynth",0.93,2.24888167216417
"Ssynth",0.82,1.94243892314369
"Ssynth",0.19,-0.553205399431477
"Ssynth",0.21,-0.456493047690562
"Ssynth",0.14,-0.662793443184207
"Ssynth",0.84,2.16095947231916
"Ssynth",0.33,-0.054662139567572
"Ssynth",0.14,-0.697894290442217
"Ssynth",0.77,1.21940386502697
"Ssynth",0.14,-0.665742646018896
"Ssynth",0.12,-0.816280762781295
"Ssynth",0.16,-0.575652690363808
"Ssynth",0.07,-0.982392869071604
"Ssynth",0.76,1.39339338201736
"Ssynth",0.8,1.30239262702493
"Ssynth",0.07,-0.917656851377458
"Ssynth",0.94,1.3782256462353
"Ssynth",0.9,1.50872001814022
"Ssynth",0.78,1.33187325305987
"Ssynth",0.17,-0.534742577692084
"Ssynth",0.19,-0.479625259101256
"Ssynth",0.76,1.23739810834106
"Ssynth",0.78,1.42990032204086
"Ssynth",0.7,1.05876285174208
"Ssynth",0.2,-0.464854233785037
"Ssynth",0.79,1.11016145189169
"Ssynth",0.16,-0.559517066960879
"Ssynth",0.2,-0.504126824385792
"Ssynth",0.89,1.47850382481342
"Ssynth",0.89,1.55302795891168
"Ssynth",0.2,-0.349885897893881
"Ssynth",0.9,1.52550087367027
"Ssynth",0.84,1.45090047498185
"Ssynth",0.93,1.63408422611021
"Ssynth",0.16,-0.497337653775449
"Ssynth",0.21,-0.549412490176167
"Ssynth",0.04,-1.27998445070145
"Ssynth",0.1,-1.1807782849485
"Ssynth",0.2,-0.657863448352751
"Ssynth",0.78,2.17756361810295
"Ssynth",0.17,-0.660634677663951
"Ssynth",0.09,-1.21909560666204
"Ssynth",0.1,-1.08140316803354
"Ssynth",0.18,-0.684999180991384
"Ssynth",0.14,-0.847597808137886
"Ssynth",0.17,-0.778154853132144
"Ssynth",0.8,2.05889105153552
"Ssynth",0.73,1.94093086123328
"Ssynth",0.72,1.74422824553446
"Ssynth",0.07,-1.25087915350365
"Ssynth",0.12,-0.836879323728511
"Ssynth",0.75,1.86482075377696
"Ssynth",0.71,1.75764470898208
"Ssynth",0.05,-1.20731831557598
"Ssynth",0.16,-0.858599914757441
"Ssynth",0.72,1.80268711433997
"Ssynth",0.11,-1.04385924857284
"Ssynth",0.17,-0.808597042957288
"Ssynth",0.06,-1.1857440819889
"Ssynth",0.11,-1.07472742199087
"Ssynth",0.11,-1.01577087546462
"Ssynth",0.78,1.96211271812999
"Ssynth",0.16,-0.661945756534263
"Ssynth",0.25,-0.268159706365841
"Ssynth",0.87,1.3382634615613
"Ssynth",0.73,1.21253511226251
"Ssynth",0.87,1.40499420450025
"Ssynth",0.24,-0.316231291321756
"Ssynth",0.77,1.51022393693492
"Ssynth",0.16,-0.516807812571151
"Ssynth",0.72,1.3765412956095
"Ssynth",0.81,1.59351574580692
"Ssynth",0.15,-0.644717433414428
"Ssynth",0.73,1.12549623265804
"Ssynth",0.13,-0.690916070899016
"Ssynth",0.04,-1.0385609940644
"Ssynth",0.74,1.44359228367767
"Ssynth",0.73,1.16387782433083
"Ssynth",0.18,-0.47148034415361
"Ssynth",0.03,-1.06087700846454
"Ssynth",0.81,1.59036561281282
"Ssynth",0.06,-0.887886338103901
"Ssynth",0.06,-1.00100058337413
"Ssynth",0.02,-0.983620301438257
"Ssynth",0,-1.20897670350594
"Ssynth",0.03,-1.48692848824398
"Ssynth",0.1,-0.795316099277749
"Ssynth",0.07,-0.990371517157035
"Ssynth",0.03,-1.06177753989499
"Ssynth",0.68,1.22362938801105
"Ssynth",0.03,-1.15346979227497
"Ssynth",0.11,-0.763759121401013
"Ssynth",0.03,-1.48692848824398
"Ssynth",0.07,-0.858728568972227
"Ssynth",0.07,-0.891694913403018
"Ssynth",0.12,-0.797486672863193
"Ssynth",0.78,1.69098373045746
"Ssynth",0.78,1.7017663690061
"Ssynth",0.2,-0.511847830329122
"Ssynth",0.2,-0.34375140649246
"Ssynth",0.16,-0.392754131157315
"Ssynth",0.78,0.923823990961685
"Ssynth",0.21,-0.33945947859448
"Ssynth",0.03,-0.613466207326031
"Ssynth",0.1,-0.419584315541977
"Ssynth",0.05,-0.588792121795751
"Ssynth",0.67,0.517264393445579
"Ssynth",0.13,-0.457154216754682
"Ssynth",0.04,-0.587907235573392
"Ssynth",0.76,0.705469853137598
"Ssynth",0.17,-0.334046474443778
"Ssynth",0.17,-0.307305393053066
"Ssynth",0.17,-0.341870292851755
"Ssynth",0.13,-0.411083871660068
"Ssynth",0.63,0.446099271216893
"Ssynth",0.15,-0.355747306672885
"Ssynth",0.01,-0.640231089409877
"Ssynth",0.71,0.816731282087303
"Ssynth",0.06,-0.522503680356269
"Ssynth",0.06,-0.568692334782411
"Ssynth",0.21,-0.234046405806697
