"S","Y","H"
"realS",0.03,-0.332734429003398
"realS",0,-0.40026080098626
"realS",0.04,-0.348190188825401
"realS",0.06,-0.413471169114419
"realS",0.1,-0.235489328694546
"realS",0.72,0.473416836672196
"realS",0.03,-0.311301861006804
"realS",0.02,-0.395820897773457
"realS",0.78,0.494319007692598
"realS",0.05,-0.350005924887065
"realS",0.19,-0.0676497115360642
"realS",0.08,-0.0761559254680017
"realS",0.14,-0.0843489917271459
"realS",0.33,-0.0420171980847614
"realS",0.14,-0.063731855978396
"realS",0.26,-0.0534301638142652
"realS",0.15,-0.0699626785880998
"realS",0.27,-0.0509520112123718
"realS",0.08,-0.084786827343096
"realS",0.08,-0.0846316220827045
"realS",0.38,-0.0411027697735952
"realS",0.16,-0.0674397678874669
"realS",0.64,-0.0156446835546754
"realS",0.14,-0.073361458756122
"realS",0.19,-0.0626797632093625
"realS",0.1,-0.0818544804705884
"realS",0.22,-0.0648915757419955
"realS",0.2,-0.0918002806411357
"realS",0.14,-0.0968502188891623
"realS",0.21,-0.0664738753437413
"realS",0.27,-0.0524030706044754
"realS",0.3,-0.0440966986725742
"realS",0.41,-0.0164580034857101
"realS",0.43,-0.00422289884494004
"realS",0.18,-0.0676505514122301
"realS",0.18,-0.066258309820958
"realS",0.34,-0.0277591571061739
"realS",0.18,-0.0876073637169189
"realS",0.04,-0.119105925255969
"realS",0.07,-0.108803674554606
"realS",0.39,-0.0336807352230524
"realS",0.39,-0.029196534859329
"realS",0.09,-0.0806872255033611
"realS",0.31,-0.0461703883663921
"realS",0.28,-0.0499636651409104
"realS",0.18,-0.0669197373241634
"realS",0.09,-0.0838807954052675
"realS",0.29,-0.0485614494359394
"realS",0.47,-0.0283842769038815
"realS",0.19,-0.066843329667822
"realS",0.15,-0.0698213610281995
"realS",0.18,-0.0580218450880295
"realS",0.54,-0.0170913968942192
"realS",0.42,-0.0333912870165261
"realS",0.58,0.000354756660791481
"realS",0.51,-0.0208400072513987
"realS",0.27,-0.0516236166797448
"realS",0.16,-0.0789508712975076
"realS",0.24,-0.0618979440212274
"realS",0.48,-0.0334674720857386
"realS",0.28,-0.0499435974184295
"realS",0.07,-0.264742889292477
"realS",0.02,-0.35438180912401
"realS",0.06,-0.343227570417742
"realS",0.04,-0.355138971341699
"realS",0.01,-0.345517269222327
"realS",0.05,-0.376054614315112
"realS",0.15,-0.221371858173394
"realS",0.05,-0.349287023766783
"realS",0.02,-0.322135241765793
"realS",0.09,-0.312427422576358
"realS",0.05,-0.334282089655963
"realS",0.12,-0.253953680275553
"realS",0.03,-0.316479336160862
"realS",0.06,-0.348069743295453
"realS",0.06,-0.257845276954819
"realS",0.02,-0.372796283583428
"realS",0.04,-0.373908525782626
"realS",0.01,-0.353553591804851
"realS",0.06,-0.265909466715739
"realS",0.04,-0.338292699114259
"realS",0.02,-0.366822780137368
"realS",0.31,-0.0440832203303875
"realS",0.17,-0.0684052438349595
"realS",0.12,-0.0772319320640288
"realS",0.07,-0.104638265069802
"realS",0.25,-0.0553644102198303
"realS",0.15,-0.0646549098372958
"realS",0.47,-0.0194989607250556
"realS",0.07,-0.078095520121965
"realS",0.08,-0.103081402085086
"realS",0.3,-0.0468013589053658
"realS",0.2,-0.0574226199750971
"realS",0.21,-0.0595448995385993
"realS",0.27,-0.051525092890808
"realS",0.2,-0.0596342113163412
"realS",0.15,-0.0560893446629103
"realS",0.14,-0.0581146145993739
"realS",0.09,-0.0647083552668465
"realS",0.04,-0.0855160402194995
"realS",0.24,-0.0569512820849023
"realS",0.11,-0.0709481570961634
"realS",0.18,-0.0645333639754499
"realS",0.08,-0.0677099799978045
"realS",0.1,-0.0631701162298043
"realS",0.03,-0.328798791150498
"realS",0.07,-0.287219065105916
"realS",0.1,-0.252010988638541
"realS",0.04,-0.33024946074968
"realS",0.13,-0.186901585203298
"realS",0.05,-0.281650623050427
"realS",0.06,-0.323459707353834
"realS",0.11,-0.25656192065287
"realS",0.01,-0.337362371411908
"realS",0.7,0.497534261114226
"realS",0.06,-0.291512629808804
"realS",0.05,-0.381355234705973
"realS",0.02,-0.336259288573735
"realS",0.04,-0.372495156133262
"realS",0.04,-0.376078077047232
"realS",0.1,-0.263261823059037
"realS",0,-0.392946352299106
"realS",0.07,-0.317618379130918
"realS",0.08,-0.271773837011829
"realS",0.05,-0.300729490933639
"realS",0.06,-0.31478137891182
"realS",0.02,-0.382014785981378
"realS",0.03,-0.821574422774599
"realS",0.02,-1.21145396550491
"realS",0.1,-1.05905833010627
"realS",0.08,-1.24185429937385
"realS",0.07,-1.06099037748834
"realS",0.04,-0.952760408285698
"realS",0.02,-0.810714980376189
"realS",0.04,-0.76762375910739
"realS",0.6,0.858711336747998
"realS",0.08,-0.747005729342033
"realS",0.06,-0.720011629807462
"realS",0.15,-0.524068536143087
"realS",0.09,-0.522261833095894
"realS",0.02,-0.966118498052087
"realS",0.04,-1.01438012038652
"realS",0.05,-0.504248097708725
"realS",0.12,-0.77446090292703
"realS",0.05,-0.897565871750494
"realS",0.03,-0.624246330887397
"realS",0.08,-0.934457474829786
"realS",0.06,-0.966203717814622
"realS",0.81,1.57304561801861
"realS",0.04,-0.489833223375514
"realS",0.03,-0.34749474138305
"realS",0.01,-0.345635623136116
"realS",0.06,-0.28354698768903
"realS",0.13,-0.221670466197814
"realS",0.09,-0.323372569680303
"realS",0.07,-0.316332900139739
"realS",0,-0.466331551295153
"realS",0.05,-0.379769033368344
"realS",0.03,-0.413636510134987
"realS",0.03,-0.348841601143552
"realS",0.03,-0.500085972235183
"realS",0.05,-0.356197256387531
"realS",0.07,-0.334860600322759
"realS",0.06,-0.336964513954867
"realS",0.03,-0.37746951539441
"realS",0.09,-0.668958605867794
"realS",0.05,-0.733427616599813
"realS",0.04,-0.736489839164338
"realS",0.03,-0.729576813377256
"realS",0.03,-0.611245961128277
"realS",0.07,-0.750172252244028
"realS",0.04,-1.10137306460664
"realS",0.09,-0.55656888870681
"realS",0.06,-0.68582995493394
"realS",0.17,-0.346697873510485
"realS",0.05,-0.882815997952717
"realS",0.06,-1.2641252293178
"realS",0.03,-1.07409561967202
"realS",0.02,-0.393024240005343
"realS",0.03,-0.284897681016338
"realS",0.04,-0.320180104597371
"realS",0.12,-0.235869218765557
"realS",0.08,-0.302799928952895
"realS",0.02,-0.334083325822901
"realS",0.1,-0.275784046423171
"realS",0.03,-0.357443758686722
"realS",0.09,-0.267397368958388
"realS",0.03,-0.319704111898197
"realS",0.04,-0.290862475067683
"realS",0.06,-0.32541920376558
"realS",0.11,-0.261986410215155
"realS",0.12,-0.255680956031332
"realS",0.03,-0.346597614953928
"realS",0.13,-0.107516916821271
"realS",0.11,-0.116015552485704
"realS",0.28,-0.0500286330237369
"realS",0.16,-0.0810375562086925
"realS",0.12,-0.103843723229205
"realS",0.07,-0.134526852816676
"realS",0.09,-0.13325687933015
"realS",0.14,-0.0902204479190098
"realS",0.12,-0.103077818694312
"realS",0.32,-0.0375009602318333
"realS",0.16,-0.098640438367131
"realS",0.19,-0.0749729505921764
"realS",0.12,-0.124622814668008
"realS",0.21,-0.0766848362086953
"realS",0.25,-0.0599388932601693
"realS",0.12,-0.112030514983283
"realS",0.18,-0.0913309490103742
"realS",0.19,-0.0733740341245378
"realS",0.46,-0.0159531753944956
"realS",0.11,-0.0711500435667037
"realS",0.31,-0.044949371950176
"realS",0.06,-0.102467418095657
"realS",0.12,-0.0680524249162479
"realS",0.35,-0.044837733726806
"realS",0.16,-0.0690894875821074
"realS",0.12,-0.0768219105723533
"realS",0.09,-0.091996873236839
"realS",0.04,-0.0787968725946072
"realS",0.49,-0.0274755248578225
"realS",0.18,-0.0591538234753758
"realS",0.26,-0.0528456450384605
"realS",0.23,-0.0581330400628867
"realS",0.29,-0.0478825409775866
"realS",0.46,-0.0180105479258494
"realS",0.13,-0.0787116829284388
"realS",0.09,-0.0901062451502536
"realS",0.04,-0.331981622537862
"realS",0.67,0.319165717871702
"realS",0.04,-0.333084776543757
"realS",0.05,-0.327400183264977
"realS",0.03,-0.321389230809276
"realS",0.07,-0.277993097791621
"realS",0.07,-0.286266801617962
"realS",0.06,-0.318700430301329
"realS",0.06,-0.300426675532913
"realS",0.04,-0.346630193226633
"realS",0.17,-0.197341988903007
"realS",0.09,-0.331317351747485
"realS",0.74,0.463196976648648
"realS",0.07,-0.281998222825463
"realS",0.09,-0.280452477029648
"realS",0.09,-0.373747121891113
"realS",0.06,-0.341728376505022
"realS",0.04,-0.338465287500187
"realS",0.05,-0.318457912159818
"realS",0.04,-0.301739563274325
"realS",0.76,0.655185503343894
"realS",0.06,-0.255711827184393
"realS",0.17,-0.200255105289058
"realS",0.06,-0.257867940923905
"realS",0.66,0.476680842373398
"realS",0.12,-0.222551598822745
"realS",0.8,0.529214779584506
"realS",0.12,-0.257494369616442
"realS",0.11,-0.273197318780743
"realS",0.16,-0.231709350182122
"realS",0.02,-0.442748740986036
"realS",0.02,-0.347356418884518
"realS",0.05,-0.326930613097006
"realS",0.05,-0.398715027431453
"realS",0.03,-0.332082730659077
"realS",0.64,0.353722925107807
"realS",0.03,-0.413802854914941
"realS",0.7,0.50723968330598
"realS",0.01,-0.286430985339986
"realS",0.02,-0.381709045597061
"realS",0.09,-0.239175420972972
"realS",0.04,-0.328324994372752
"realS",0.02,-0.337707962633975
"realS",0.04,-0.351617952888779
"realS",0.07,-0.277561588892486
"realS",0.08,-0.284260138010234
"realS",0.17,-0.168108755829011
"realS",0.77,0.517241148875064
"realS",0.02,-0.390065901916962
"realS",0.74,0.614446159448889
"realS",0.06,-0.322966691891395
"realS",0.04,-0.300675307539073
"realS",0.12,-0.284408446195289
"realS",0.03,-0.297269351534341
"realS",0.2,-0.0553079131239827
"realS",0.15,-0.0649615791648774
"realS",0.12,-0.0669009736161463
"realS",0.14,-0.0679725228959282
"realS",0.08,-0.0999248186173688
"realS",0.25,-0.0529521729249649
"realS",0.13,-0.0665819880629799
"realS",0.04,-0.109437662165158
"realS",0.04,-0.0722559993735032
"realS",0.1,-0.079116578829967
"realS",0.13,-0.0693607054246079
"realS",0.28,-0.0501144318562665
"realS",0.12,-0.0749959639138093
"realS",0.12,-0.0786633411478001
"realS",0.21,-0.0598480413746291
"realS",0.16,-0.071229146621861
"realS",0.18,-0.0635588376938271
"realS",0.06,-0.0886673208893582
"realS",0.17,-0.0730649791019953
"realS",0.03,-0.0746472643567097
"realS",0.16,-0.0788829392391178
"realS",0.42,-0.025248250077654
"realS",0.11,-0.0854716763415721
"realS",0.12,-0.071134596202772
"realS",0.34,-0.0436078931782467
"realS",0.18,-0.0602859513647244
"realS",0.17,-0.0688611489585712
"realS",0.13,-0.0938250354556438
"realS",0.06,-0.0797442728134921
"realS",0.31,-0.0447432083395758
"realS",0.15,-0.0675163941225722
"realS",0.08,-0.0833064620119213
"realS",0.14,-0.0631439354746084
"realS",0.12,-0.0624560963996386
"realS",0.39,-0.0292656380569888
"realS",0.15,-0.0627370435362604
"realS",0.09,-0.0849026631586678
"realS",0.15,-0.0640425068236106
"realS",0.1,-0.108167265946347
"realS",0.11,-0.0871062768219064
"realS",0.14,-0.0686147979875223
"realS",0.06,-0.0941082011378827
"realS",0.08,-0.0740798889749179
"realS",0.17,-0.0684705861596059
"realS",0.08,-0.0803664279464489
"realS",0.1,-0.0808689446502264
"realS",0.15,-0.0707210398669967
"realS",0.03,-0.0953479014651372
"realS",0.08,-0.0842821662424189
"realS",0.21,-0.0653468414619618
"realS",0.11,-0.0823637699212967
"realS",0.03,-0.100772629819798
"realS",0.05,-0.0840032766139841
"realS",0.52,-0.0166228201471607
"realS",0.17,-0.0647182058081408
"realS",0.09,-0.0757041541563811
"realS",0.08,-0.0694524788731526
"realS",0.07,-0.0818300872222072
"realS",0.02,-0.0869805294211034
"realS",0.1,-0.0738808694465095
"realS",0.07,-0.69107604740162
"realS",0.04,-1.77931365259181
"realS",0.03,-0.910224588939945
"realS",0.02,-0.676373320713955
"realS",0.01,-0.955645965839718
"realS",0.02,-0.848395562492218
"realS",0.03,-0.884267830489386
"realS",0.05,-0.812202839092275
"realS",0.15,-0.433416653453663
"realS",0.18,-0.287895120271976
"realS",0.09,-0.673531938486798
"realS",0.11,-0.707111387337121
"realS",0.05,-0.698727031965482
"realS",0.01,-1.11191971936803
"realS",0.02,-0.707684444072425
"realS",0.06,-0.858749434929274
"realS",0.21,-0.159107150033344
"realS",0.04,-0.972891921827389
"realS",0.08,-0.950504454333288
"realS",0.04,-0.720410687758583
"realS",0.05,-0.89193493798568
"realS",0.01,-0.83262667339333
"realS",0.07,-0.888156204188546
"realS",0.03,-0.970778317321607
"realS",0.01,-1.17375279020677
"realS",0.62,0.866469308379231
"realS",0.08,-0.828327045882055
"realS",0.05,-0.71529939654592
"realS",0.07,-0.849661513495246
"realS",0.06,-1.10839101815483
"realS",0.05,-0.697680528601396
"realS",0.03,-0.622013381602778
"realS",0.01,-1.12839600175453
"realS",0.03,-1.91595019369607
"realS",0.02,-1.76488725474378
"realS",0.02,-0.896786021231405
"realS",0.03,-0.901907170283714
"realS",0.02,-1.38521249120957
"realS",0.07,-1.11293529352004
"realS",0.02,-0.624112113932078
"realS",0.09,-1.22446963406127
"realS",0.05,-2.05137047342715
"realS",0.01,-1.11751965788638
"realS",0.04,-0.723149576180811
"realS",0.01,-1.64002373662885
"realS",0.69,2.96216080943838
"realS",0.05,-1.0385764540103
"realS",0,-1.5575308683749
"realS",0.12,-0.800051302019268
"realS",0.04,-0.751679908706454
"realS",0.1,-0.718616783020479
"realS",0.09,-0.504632042028235
"realS",0,-1.14579140821216
"realS",0.02,-1.05936372990318
"realS",0.03,-1.03329169285489
"realS",0.1,-0.833051204213257
"realS",0.64,0.871273227384715
"realS",0.12,-0.625888660648853
"realS",0.05,-1.1455382988004
"realS",0.25,-0.0593494075099201
"realS",0.03,-0.107350575176546
"realS",0.05,-0.144739995878495
"realS",0.1,-0.109227811211851
"realS",0.07,-0.105407472481609
"realS",0.06,-0.146965115093496
"realS",0.08,-0.111160125205296
"realS",0.04,-0.124273788681006
"realS",0.25,-0.0589567505723758
"realS",0.27,-0.0547331072568234
"realS",0.38,-0.0290129122055629
"realS",0.22,-0.0628659176362543
"realS",0.09,-0.101298904265895
"realS",0.09,-0.0926902728882271
"realS",0.22,-0.060949206847086
"realS",0.1,-0.0815221568211199
"realS",0.09,-0.109196726509468
"realS",0.13,-0.103618291667433
"realS",0.19,-0.0762210543863478
"realS",0.27,-0.0517960272247688
"realS",0.08,-0.0705547569401349
"realS",0.2,-0.0575037247307814
"realS",0.36,-0.0388447788378277
"realS",0.15,-0.0588848259329142
"realS",0.49,-0.0246554158916616
"realS",0.07,-0.0882680600402747
"realS",0.34,-0.042967147738998
"realS",0.14,-0.0647312428893966
"realS",0.26,-0.0521539283196651
"realS",0.04,-0.0905318533986815
"realS",0.28,-0.0498881855871609
"realS",0.07,-0.0683295732595031
"realS",0.23,-0.0580757608426673
"realS",0.4,-0.0351936624545901
"realS",0.04,-0.0763247213162364
"realS",0.3,-0.0468599834971669
"realS",0.04,-0.77220839681258
"realS",0.1,-0.695189821530656
"realS",0.04,-0.78293761124173
"realS",0.02,-0.707688704570285
"realS",0.07,-0.533272083621145
"realS",0.04,-0.853119812733118
"realS",0.11,-0.619140842972324
"realS",0.74,1.08213152935212
"realS",0,-0.760249479508896
"realS",0.76,1.76735874638168
"realS",0.04,-0.921618921876504
"realS",0.03,-0.746556690147251
"realS",0.05,-0.674224936765527
"realS",0.06,-0.713738813888552
"realS",0.03,-0.946949474993854
"realS",0.05,-1.0090883897195
"realS",0.16,-0.341235726838308
"realS",0.03,-0.708946035762283
"realS",0.11,-0.764031637681148
"realS",0.11,-0.564192209959083
"realS",0.09,-0.072695969013126
"realS",0.1,-0.0721155021387603
"realS",0.2,-0.0566518258721493
"realS",0.02,-0.0741475883580908
"realS",0.13,-0.0664250226101662
"realS",0.08,-0.073887363429681
"realS",0.22,-0.0634915646083541
"realS",0.09,-0.0916414690531241
"realS",0.13,-0.069915608402833
"realS",0.09,-0.0821349837042203
"realS",0.3,-0.0473526016098645
"realS",0.18,-0.070926496296119
"realS",0.17,-0.0639045864232249
"realS",0.06,-0.092751398631459
"realS",0.21,-0.0580365803039475
"realS",0.3,-0.0466626194558058
"realS",0.31,-0.0453468620311401
"realS",0.09,-0.0697112634650117
"realS",0.11,-0.0734776286841246
"realS",0.31,-0.0459860508049281
"realS",0.11,-0.074174098872733
"realS",0.18,-0.0555780951042334
"realS",0.19,-0.0725257970946166
"realS",0.2,-0.0563214453345124
"realS",0.2,-0.0620773362852414
"realS",0.11,-0.0855978620280125
"realS",0.08,-0.078014184521883
"realS",0.03,-0.0734045777897381
"realS",0.04,-0.0947043796569672
"realS",0.1,-0.084948837479272
"realS",0.11,-0.0853440081182528
"realS",0.1,-0.0732676837801542
"realS",0.05,-0.288618000655904
"realS",0.77,0.577972185976978
"realS",0.06,-0.357286480817921
"realS",0.03,-0.348022838126442
"realS",0.12,-0.243957599022947
"realS",0.24,-0.104183791547155
"realS",0.16,-0.192746396184948
"realS",0.09,-0.310642364903821
"realS",0.07,-0.319198345905167
"realS",0.19,-0.172757162380997
"realS",0.6,0.363524020700113
"realS",0.76,0.544878346122494
"realS",0.09,-0.278094312593112
"realS",0.17,-0.172074461157143
"realS",0.07,-0.324668607217474
"realS",0.04,-0.376388388183706
"realS",0.08,-0.314232466798799
"realS",0.03,-0.334350838372637
"realS",0.05,-0.317932235555314
"realS",0.05,-0.271375984084348
"realS",0.17,-0.180982542100469
"realS",0.13,-0.279970465709687
"realS",0.15,-0.245290898039157
"realS",0.03,-0.370501068059811
"realS",0.09,-0.289671969761903
"realS",0.25,-0.0933383214772479
"realS",0.08,-0.292425766623045
"realS",0.21,-0.135392989725062
"realS",0.07,-0.342884702293595
"realS",0.05,-0.384915854587035
"realS",0.16,-0.184875745055375
"realS",0.04,-0.39750118167009
"realS",0.05,-0.371930345615641
"realS",0.07,-0.360423774744413
"realS",0.06,-0.345512615019584
"realS",0.09,-0.329981000724681
"realS",0.08,-0.347530400516874
"realS",0.02,-0.350006253200944
"realS",0.01,-0.39011649863674
"realS",0.07,-0.341562218760929
"realS",0.03,-0.417608398824152
"realS",0.04,-0.38884041504511
"realS",0.02,-0.38328436465587
"realS",0.03,-0.341438004096386
"realS",0.15,-0.21556640780605
"realS",0.19,-0.191922646831829
"realS",0.07,-0.34541860144884
"realS",0.06,-0.307930588558267
"realS",0.07,-0.301839018495127
"realS",0.06,-0.321811906224298
"realS",0.05,-0.381428108876676
"realS",0.13,-0.266775749865504
"realS",0.11,-0.25361539854415
"realS",0.1,-0.277140014880833
"realS",0.05,-0.348132552878079
"realS",0.03,-0.392443042414987
"realS",0.11,-0.269579550767066
"realS",0.04,-0.401475125011529
"realS",0.05,-0.326729789793555
"realS",0.06,-0.281050088762952
"realS",0.64,0.440441727744725
"realS",0.03,-0.425352509259547
"realS",0.09,-0.253770956000245
"realS",0.11,-0.252632796563335
"realS",0.03,-0.440887835985541
"realS",0.67,0.519019323817004
"realS",0.04,-0.407418897094848
"realS",0.08,-0.315412245793662
"realS",0.15,-0.241660219854291
"realS",0.06,-0.337281677250831
"realS",0.05,-0.364348016308565
"realS",0.17,-0.190528900176591
"realS",0.09,-0.325660938888041
"realS",0,-0.409920596775261
"realS",0.08,-0.249040755915043
"realS",0.03,-0.370876196670553
"realS",0.03,-0.387293761649516
"realS",0.07,-0.28270897814952
"realS",0.05,-0.350461332349771
"realS",0.15,-0.207949744305314
"realS",0.15,-0.205554020249438
"realS",0.05,-0.285619893794564
"realS",0.04,-0.355157070211271
"realS",0.07,-0.301890218462753
"realS",0.1,-0.319252105669091
"realS",0.02,-0.355765568134637
"realS",0.09,-0.321330496854635
"realS",0.02,-0.30092682949909
"realS",0.19,-0.0594417403110239
"realS",0.17,-0.0684622257303877
"realS",0.19,-0.0650004128151575
"realS",0.07,-0.099445650448859
"realS",0.2,-0.065363577449851
"realS",0.16,-0.0619109683243243
"realS",0.15,-0.071932714397991
"realS",0.09,-0.0903301209861545
"realS",0.2,-0.0672177252220628
"realS",0.11,-0.0679062196641572
"realS",0.15,-0.0711230388779353
"realS",0.09,-0.0718516293078179
