"S","Y","H"
"Ssynth",0.01,-1.14130519278821
"Ssynth",0.09,-0.739235364702198
"Ssynth",0.07,-0.914351779924706
"Ssynth",0.01,-1.4139496902662
"Ssynth",0.06,-0.960177515653557
"Ssynth",0.01,-1.06572676936961
"Ssynth",0.02,-0.952335007411334
"Ssynth",0.11,-0.524576292740238
"Ssynth",0.03,-0.755282160544743
"Ssynth",0.05,-0.639660461496852
"Ssynth",0.1,-0.507191608825954
"Ssynth",0,-0.784437794329598
"Ssynth",0.08,-0.606698008609235
"Ssynth",0.04,-0.607800929810575
"Ssynth",0.19,-0.334307324517069
"Ssynth",0.06,-0.650157033977206
"Ssynth",0.02,-0.63064251144522
"Ssynth",0.17,-0.405569582821048
"Ssynth",0.03,-0.755282160544743
"Ssynth",0.06,-0.717998235998284
"Ssynth",0.08,-0.550564971937879
"Ssynth",0.11,-0.498574793089375
"Ssynth",0.03,-0.660070109500084
"Ssynth",0.17,-0.384505443371585
"Ssynth",0.15,-0.494803716793771
"Ssynth",0.08,-0.583385650319088
"Ssynth",0.21,-0.2898923516752
"Ssynth",0.12,-0.514568855226558
"Ssynth",0.06,-0.635136676985212
"Ssynth",0.1,-0.533048074768446
"Ssynth",0.05,-0.610900959010546
"Ssynth",0.07,-0.679662911575131
"Ssynth",0.1,-0.513740096292702
"Ssynth",0.21,-0.327731226945255
"Ssynth",0.29,-0.129049958346983
"Ssynth",0.03,-1.30533975633493
"Ssynth",0.04,-1.50271627865707
"Ssynth",0.15,-0.775398863806972
"Ssynth",0,-1.36397653076368
"Ssynth",0.59,0.834435079783544
"Ssynth",0.08,-1.12671558644509
"Ssynth",0.17,-0.601064858816589
"Ssynth",0.05,-1.1268552463959
"Ssynth",0.87,2.30551607856742
"Ssynth",0.88,2.1661001636083
"Ssynth",0.12,-0.515537585545815
"Ssynth",0.9,1.3274088572531
"Ssynth",0.11,-0.548158781437717
"Ssynth",0.09,-0.545474097396291
"Ssynth",0.03,-0.655648263468771
"Ssynth",0.16,-0.438209321287015
"Ssynth",0.16,-0.400946268177339
"Ssynth",0.09,-0.55794447759414
"Ssynth",0.72,0.823748428635918
"Ssynth",0.25,-0.232286703166648
"Ssynth",0.05,-0.642081849501941
"Ssynth",0.11,-0.513163427406603
"Ssynth",0.07,-0.591302121766727
"Ssynth",0.12,-0.485338492560515
"Ssynth",0.14,-0.458970238984536
"Ssynth",0.2,-0.339135115339407
"Ssynth",0.11,-0.546041145269065
"Ssynth",0.01,-0.789383106935619
"Ssynth",0.91,1.18322278772795
"Ssynth",0.14,-0.459924450997344
"Ssynth",0.25,-0.215379358141928
"Ssynth",0.21,-0.299659550512086
"Ssynth",0.09,-0.589611597985402
"Ssynth",0.17,-0.354305174133139
"Ssynth",0.06,-0.640994367181924
"Ssynth",0.06,-0.622605707089125
"Ssynth",0.1,-0.587563666975964
"Ssynth",0.02,-0.679975443071961
"Ssynth",0.01,-0.737746732100863
"Ssynth",0.09,-0.53730311586979
"Ssynth",0.06,-0.636807496443928
"Ssynth",0.13,-0.529418743387105
"Ssynth",0.03,-0.678125283886507
"Ssynth",0.06,-0.630900258637949
"Ssynth",0.03,-0.653869796988435
"Ssynth",0.08,-0.607199743582764
"Ssynth",0.07,-0.581687411914971
"Ssynth",0.06,-0.640233480090858
"Ssynth",0.1,-0.562367251316401
"Ssynth",0.24,-0.436649521810113
"Ssynth",0.27,-0.272822480528179
"Ssynth",0.04,-1.33095830129746
"Ssynth",0.29,-0.200634193391828
"Ssynth",0.05,-1.22339699992939
"Ssynth",0.08,-1.00304296600795
"Ssynth",0.01,-1.46383457399764
"Ssynth",0.17,-0.672548446561361
"Ssynth",0.17,-0.597822185024609
"Ssynth",0.17,-0.682077334922573
"Ssynth",0.2,-0.564290896621016
"Ssynth",0.03,-1.30496271731941
"Ssynth",0.08,-0.953412201394432
"Ssynth",0.16,-0.454750932289934
"Ssynth",0.12,-0.50750466726527
"Ssynth",0.16,-0.400105022452134
"Ssynth",0.25,-0.227681713439296
"Ssynth",0.14,-0.521153912908106
"Ssynth",0.15,-0.383387667866192
"Ssynth",0.16,-0.398106262874643
"Ssynth",0.15,-0.43007399909553
"Ssynth",0.08,-0.562883742411341
"Ssynth",0.01,-0.771218645176628
"Ssynth",0.1,-0.589465908097061
"Ssynth",0.14,-0.46100346762285
"Ssynth",0.03,-0.72918822076805
"Ssynth",0.1,-0.520830300580391
"Ssynth",0.19,-0.380643925423681
"Ssynth",0.14,-0.463777888562269
"Ssynth",0.11,-0.514874289183243
"Ssynth",0.02,-0.791924673591165
"Ssynth",0.04,-0.705307655600372
"Ssynth",0.05,-0.714035135390532
"Ssynth",0.15,-0.469861044070359
"Ssynth",0.09,-0.72961855755503
"Ssynth",0.02,-0.889253070165613
"Ssynth",0.09,-0.854699371648642
"Ssynth",0.22,-0.355060851887826
"Ssynth",0.05,-0.815826607234207
"Ssynth",0.05,-0.877417611831975
"Ssynth",0.12,-0.59982918122674
"Ssynth",0.08,-0.704194212796558
"Ssynth",0.12,-0.792298436085393
"Ssynth",0.09,-0.92245513354765
"Ssynth",0.11,-0.65647729524111
"Ssynth",0.1,-0.970067368160211
"Ssynth",0.02,-1.43374340012979
"Ssynth",0.63,1.27970950824282
"Ssynth",0.08,-1.1123610219091
"Ssynth",0.1,-1.16404271469477
"Ssynth",0.04,-1.24552036592159
"Ssynth",0.04,-1.47776738884213
"Ssynth",0.75,1.95403394028335
"Ssynth",0,-1.30228828972102
"Ssynth",0.15,-0.95323299926303
"Ssynth",0.12,-0.936092505925161
"Ssynth",0.03,-1.27855628004568
"Ssynth",0.09,-1.22552302681997
"Ssynth",0.04,-1.40046314659991
"Ssynth",0.01,-1.62240276667804
"Ssynth",0.19,-0.518030736618527
"Ssynth",0.12,-0.963813855700278
"Ssynth",0.06,-1.23317102463973
"Ssynth",0.13,-0.941888772269808
"Ssynth",0.11,-1.01658515313236
"Ssynth",0.11,-0.907799159388332
"Ssynth",0.08,-1.03617456201626
"Ssynth",0.08,-1.14332065058023
"Ssynth",0.1,-0.97436823953524
"Ssynth",0.06,-1.17228615709019
"Ssynth",0.02,-1.44713252938004
"Ssynth",0.02,-1.43883039020275
"Ssynth",0.07,-1.11345502227879
"Ssynth",0.02,-1.33197741061657
"Ssynth",0.07,-0.94008968647189
"Ssynth",0.01,-1.39061919673923
"Ssynth",0.04,-1.20716055979047
"Ssynth",0.09,-0.961596425362912
"Ssynth",0.26,-0.308655861997188
"Ssynth",0.05,-1.28288776282846
"Ssynth",0.02,-1.30885662324011
"Ssynth",0.07,-0.998902683049869
"Ssynth",0.01,-1.14816470017498
"Ssynth",0.04,-1.25809126371923
"Ssynth",0,-1.38803612145122
"Ssynth",0.03,-1.44675323063288
"Ssynth",0.06,-0.892542137564981
"Ssynth",0.04,-1.29313283378262
"Ssynth",0.14,-0.832617198069193
"Ssynth",0.13,-0.962833013805719
"Ssynth",0.21,-0.589297968194839
"Ssynth",0.07,-1.17094299491141
"Ssynth",0.19,-0.580654733642144
"Ssynth",0.05,-1.42727773081896
"Ssynth",0.05,-1.27603461169735
"Ssynth",0.01,-1.58295430592067
"Ssynth",0.04,-1.38147076730717
"Ssynth",0.03,-1.26379168606993
"Ssynth",0.05,-1.19612574624198
"Ssynth",0.06,-1.20093598601738
"Ssynth",0.02,-1.30885662324011
"Ssynth",0.05,-1.23554123133185
"Ssynth",0.11,-0.871795338905355
"Ssynth",0.02,-1.4613790379257
"Ssynth",0.03,-1.03953973089933
"Ssynth",0.07,-1.19526759488581
"Ssynth",0.05,-1.23165609987522
"Ssynth",0.03,-1.23878398105994
"Ssynth",0,-1.23437739728454
"Ssynth",0,-1.59975622442011
"Ssynth",0.03,-0.735423872232472
"Ssynth",0.15,-0.424717006555969
"Ssynth",0.04,-0.709070725321386
"Ssynth",0.08,-0.654988866924305
"Ssynth",0.03,-0.682879028214552
"Ssynth",0,-0.725177561181114
"Ssynth",0.01,-0.718873465777356
"Ssynth",0.01,-0.794998826102278
"Ssynth",0.08,-0.633089455653438
"Ssynth",0.05,-0.686887238214404
"Ssynth",0.09,-0.643700069214167
"Ssynth",0.03,-0.751551426493506
"Ssynth",0.04,-0.670070917840756
"Ssynth",0,-0.824967029421433
"Ssynth",0.04,-0.593143841089688
"Ssynth",0,-0.71913168355408
"Ssynth",0.03,-0.667244707467586
"Ssynth",0,-0.754470073020921
"Ssynth",0,-0.792792749724505
"Ssynth",0.02,-0.638195383906649
"Ssynth",0.05,-0.685974860392801
"Ssynth",0,-1.44313954569381
"Ssynth",0.09,-1.10269055852632
"Ssynth",0.07,-1.28818730913585
"Ssynth",0.1,-1.01229780407223
"Ssynth",0.12,-0.973188030824738
"Ssynth",0.08,-1.01877683497958
"Ssynth",0.04,-1.09987400165964
"Ssynth",0.03,-1.29665713798544
"Ssynth",0.11,-0.851449388972662
"Ssynth",0.01,-1.44551909375061
"Ssynth",0.07,-1.29457262826544
"Ssynth",0.14,-0.879203220289801
"Ssynth",0.1,-0.888880418743199
"Ssynth",0.08,-1.05413682430744
"Ssynth",0.1,-1.12547452479661
"Ssynth",0.01,-1.4785602442016
"Ssynth",0,-1.1597527165833
"Ssynth",0.04,-1.38147076730717
"Ssynth",0.14,-0.859534607065382
"Ssynth",0.02,-1.51832953151282
"Ssynth",0.03,-1.5366185279929
"Ssynth",0.07,-1.14140194257543
"Ssynth",0.05,-0.866987190945435
"Ssynth",0,-1.23062452102779
"Ssynth",0,-1.08654110476265
"Ssynth",0,-1.03768063129915
"Ssynth",0.01,-0.934649208482105
"Ssynth",0,-1.29542067102675
"Ssynth",0.04,-1.02783262354375
"Ssynth",0.04,-0.871408372949242
"Ssynth",0.17,-0.539212168378192
"Ssynth",0.02,-1.13272986628917
"Ssynth",0,-1.20172677451587
"Ssynth",0.01,-1.19120893371849
"Ssynth",0.06,-0.930081776269234
"Ssynth",0.07,-0.712194930250322
"Ssynth",0.01,-0.964203523472487
"Ssynth",0.01,-1.06571456755787
"Ssynth",0.01,-1.33925117858596
"Ssynth",0.07,-1.12968898742481
"Ssynth",0.08,-1.09838662714647
"Ssynth",0.08,-1.02844607432444
"Ssynth",0.25,-0.368786540687628
"Ssynth",0.09,-0.990938053903662
"Ssynth",0.03,-1.29735202530075
"Ssynth",0,-1.29670838933684
"Ssynth",0.02,-1.32334437549897
"Ssynth",0,-1.28759298826436
"Ssynth",0.02,-1.36575649068432
"Ssynth",0.02,-1.42969742634614
"Ssynth",0.07,-1.10295519514448
"Ssynth",0.02,-1.22501769189419
"Ssynth",0.02,-1.17213298060176
"Ssynth",0.07,-1.25790501199442
"Ssynth",0.03,-1.26916167174632
"Ssynth",0.05,-0.915453931212105
"Ssynth",0.72,1.54799604500578
"Ssynth",0.02,-1.31883711311349
"Ssynth",0.16,-0.848733482221391
"Ssynth",0.09,-0.931302149062307
"Ssynth",0.13,-0.952664671391122
"Ssynth",0.04,-1.12867721112543
"Ssynth",0.06,-1.2239257909619
"Ssynth",0,-1.17878717803749
"Ssynth",0.04,-1.23447529675955
"Ssynth",0.06,-1.23043130073516
"Ssynth",0.07,-1.14507235800921
"Ssynth",0.03,-1.52827746441466
"Ssynth",0.05,-1.36635896287819
"Ssynth",0.09,-1.13072995251854
"Ssynth",0.04,-1.2661227802425
"Ssynth",0.09,-1.12612133543797
"Ssynth",0.11,-0.950433119376069
"Ssynth",0.03,-1.40298135753116
"Ssynth",0.11,-0.585009169114876
"Ssynth",0.13,-0.529418743387105
"Ssynth",0.03,-0.702794387441523
"Ssynth",0.04,-0.640966809469805
"Ssynth",0.1,-0.54459455120995
"Ssynth",0.08,-0.654988866924305
"Ssynth",0.08,-0.596481889867654
"Ssynth",0.19,-0.379006215182534
"Ssynth",0.1,-0.563320572830417
"Ssynth",0.05,-0.748629486242841
"Ssynth",0.21,-0.313269200128423
"Ssynth",0.11,-0.560470577454919
"Ssynth",0.1,-0.601516450788888
"Ssynth",0.05,-0.714035135390532
"Ssynth",0.06,-0.661137785732275
"Ssynth",0.07,-0.618394083220415
"Ssynth",0.26,-0.212512734918566
"Ssynth",0.18,-0.416712896138806
"Ssynth",0.18,-0.411207206904082
"Ssynth",0.14,-0.488254628245344
"Ssynth",0.06,-0.694644086707464
"Ssynth",0.14,-0.471101958992096
"Ssynth",0.03,-0.77840801269797
"Ssynth",0.06,-0.694644086707464
"Ssynth",0.06,-0.714339173948797
"Ssynth",0.07,-0.656857622074348
"Ssynth",0.14,-0.507047224395978
"Ssynth",0.09,-0.63471149201666
"Ssynth",0.16,-0.43481250032185
"Ssynth",0.12,-0.521073938213508
"Ssynth",0.09,-0.609325826585667
"Ssynth",0.06,-0.686652391696686
"Ssynth",0.01,-0.747357753302671
"Ssynth",0,-0.838638999260919
"Ssynth",0.1,-0.559793688711862
"Ssynth",0.1,-0.563320572830417
"Ssynth",0.06,-0.694644086707464
"Ssynth",0.03,-0.682879028214552
"Ssynth",0.1,-0.48209921680818
"Ssynth",0.01,-0.687628594600121
"Ssynth",0.1,-0.60019073880318
"Ssynth",0.06,-0.585833254268055
"Ssynth",0.11,-0.56553573662499
"Ssynth",0.16,-0.472732538421196
"Ssynth",0.01,-0.697860718932114
"Ssynth",0,-0.812289234663546
"Ssynth",0.01,-0.748114165221891
"Ssynth",0.01,-0.804119822989352
"Ssynth",0.08,-0.575672132086887
"Ssynth",0.04,-0.682367521122655
"Ssynth",0,-0.752018710125215
"Ssynth",0.01,-0.808506075369253
"Ssynth",0.02,-0.740631269538093
"Ssynth",0.1,-0.581724256719954
"Ssynth",0.21,-0.345627243487215
"Ssynth",0.01,-0.714353068210253
"Ssynth",0.1,-0.534704825937956
"Ssynth",0.09,-0.630319711617125
"Ssynth",0,-0.737278698188474
"Ssynth",0.05,-0.646235226235211
"Ssynth",0.2,-0.334313591459049
"Ssynth",0,-0.754571581381245
"Ssynth",0.05,-1.29816984218495
"Ssynth",0.18,-0.676886207272824
"Ssynth",0.06,-1.23317102463973
"Ssynth",0.04,-1.30835972997699
"Ssynth",0,-1.21813375249263
"Ssynth",0.01,-1.31329007505482
"Ssynth",0,-1.53307365225169
"Ssynth",0.07,-0.99204694491192
"Ssynth",0,-1.2419250837975
"Ssynth",0.15,-0.837332937766925
"Ssynth",0.06,-1.19963882727515
"Ssynth",0.09,-1.12612133543797
"Ssynth",0.16,-0.766353077239741
"Ssynth",0.04,-1.23294795508454
"Ssynth",0.21,-0.50115217686509
"Ssynth",0,-1.08506004796026
"Ssynth",0.01,-1.05276859334245
"Ssynth",0.25,-0.350247890153032
"Ssynth",0.04,-0.981013925498934
"Ssynth",0.01,-1.35428327165491
"Ssynth",0.02,-1.20627792612471
"Ssynth",0.07,-1.0904517962415
"Ssynth",0.09,-0.990617946958996
"Ssynth",0.02,-0.730067096528473
"Ssynth",0.03,-0.687292232790274
"Ssynth",0.04,-0.688042663378148
"Ssynth",0.17,-0.396147000646441
"Ssynth",0.13,-0.459641793960131
"Ssynth",0.03,-0.702476616358004
"Ssynth",0.03,-0.584102431076597
"Ssynth",0.15,-0.353846964512193
"Ssynth",0.01,-0.703870608567643
"Ssynth",0.05,-0.655087254591057
"Ssynth",0.11,-0.505367430169092
"Ssynth",0.1,-0.442511729579982
"Ssynth",0.01,-0.702021289539806
"Ssynth",0.04,-0.694734848068694
"Ssynth",0.03,-0.672241242043107
"Ssynth",0.11,-0.479015334936057
"Ssynth",0.13,-0.521111849571275
"Ssynth",0.17,-0.37993937512785
"Ssynth",0.73,0.85376421330095
"Ssynth",0.17,-0.414153010512923
"Ssynth",0.07,-0.610949189713537
"Ssynth",0.1,-1.01232921253653
"Ssynth",0.16,-0.729798727342201
"Ssynth",0.27,-0.253724833195801
"Ssynth",0.16,-0.727899703292235
"Ssynth",0.02,-1.37509448316546
"Ssynth",0.17,-0.785274309070568
"Ssynth",0.18,-0.751287123574718
"Ssynth",0.16,-0.799595129056923
"Ssynth",0.02,-1.46923275534268
"Ssynth",0.07,-1.18630611121851
"Ssynth",0.18,-0.721383795184864
"Ssynth",0.08,-1.18197958330844
"Ssynth",0.08,-1.10546171430326
"Ssynth",0.04,-1.16766181621894
"Ssynth",0.97,2.40139112094622
"Ssynth",0.89,2.14407536033492
"Ssynth",0.92,2.80141212758122
"Ssynth",0.96,2.94617998704607
"Ssynth",0.94,2.94034082574438
"Ssynth",0.98,3.23074812290869
"Ssynth",0.97,2.45147120294348
"Ssynth",0.98,3.02370218487007
"Ssynth",0.97,2.91097266906608
"Ssynth",0.97,2.94317239748388
"Ssynth",0.93,3.13164755727795
"Ssynth",0.94,2.89602501869428
"Ssynth",0.96,2.81567838380525
"Ssynth",0.99,2.98685549231809
"Ssynth",0.85,2.06174615559567
"Ssynth",0.31,-0.121672837187832
"Ssynth",0.99,3.11690310864627
"Ssynth",0.98,3.18069731899014
"Ssynth",1,2.83132817553362
"Ssynth",0.97,2.94897222357175
"Ssynth",0.99,2.60039889520477
"Ssynth",0.96,2.3579194192539
"Ssynth",0.82,2.19382766780057
"Ssynth",0.83,2.20702476115142
"Ssynth",0.74,1.91729883662613
"Ssynth",0.9,2.83510497187309
"Ssynth",0.34,0.0231489649527909
"Ssynth",0.95,3.1318570934948
"Ssynth",1,3.22793847719987
"Ssynth",0.88,2.42804637470708
"Ssynth",0.92,2.80141212758122
"Ssynth",0.23,-0.482495715165306
"Ssynth",0.25,-0.390820220547829
"Ssynth",0.27,-0.283231753479037
"Ssynth",0.86,2.76814148540333
"Ssynth",0.94,3.08164481447772
"Ssynth",0.91,2.79628875615228
"Ssynth",0.89,2.92406169263101
"Ssynth",0.85,2.45750947624659
"Ssynth",0.31,-0.124808445828112
"Ssynth",0.16,-0.803892832768822
"Ssynth",0.13,-0.981166820590755
"Ssynth",0.19,-0.712423935910203
"Ssynth",0.99,3.33250076846532
"Ssynth",0.98,3.07085359069867
"Ssynth",0.98,3.02370218487007
"Ssynth",0.99,3.38655863483663
"Ssynth",0.99,3.13316848729181
"Ssynth",0.28,-0.272832795796957
"Ssynth",0.84,2.57838862031837
"Ssynth",0.65,1.69980679835293
"Ssynth",0.17,-0.778351452399628
"Ssynth",0.22,-0.549243738593896
"Ssynth",0.2,-0.672374573442675
"Ssynth",0.87,2.61815690786841
"Ssynth",0.85,2.46969179136908
"Ssynth",0.93,3.00727315805434
"Ssynth",0.13,-0.954605129903138
"Ssynth",0.8,2.23219938635632
"Ssynth",0.8,2.09175598398955
"Ssynth",0.79,1.82236920912104
"Ssynth",0.3,-0.173431687875128
"Ssynth",0.92,2.80141212758122
"Ssynth",0.88,2.65206746065122
"Ssynth",0.25,-0.386167772272992
"Ssynth",0.75,1.90682119047279
"Ssynth",0.72,1.76987829080211
"Ssynth",0.79,2.12008223920923
"Ssynth",0.76,1.98138916504211
"Ssynth",0.25,-0.395606095042251
"Ssynth",0.24,-0.447696060569853
"Ssynth",0.14,-0.933101347818789
"Ssynth",0.79,1.97385103672889
"Ssynth",0.17,-0.729373376354854
"Ssynth",0.88,2.57303701923813
"Ssynth",0.24,-0.459404811132359
"Ssynth",0.14,-0.886073141017697
"Ssynth",0.05,-1.25283634674498
"Ssynth",0.9,2.57478062525096
"Ssynth",0.81,1.8317930304712
"Ssynth",0.98,3.506157740867
"Ssynth",0.94,3.18348916192794
"Ssynth",1,3.67552036744741
"Ssynth",1,3.67552036744741
"Ssynth",0.96,3.45812479880937
"Ssynth",1,3.32945973374848
"Ssynth",0.99,2.80020312965973
"Ssynth",0.96,3.23373945429046
"Ssynth",0.84,2.42222998743587
"Ssynth",0.82,2.19382766780057
"Ssynth",0.93,3.08072946861589
"Ssynth",0.84,2.38603964744931
"Ssynth",0.9,2.51634391132246
"Ssynth",0.9,2.35050004524843
"Ssynth",0.91,2.12729422747276
"Ssynth",0.84,2.45950864387155
"Ssynth",0.85,2.54682097820288
"Ssynth",0.89,2.54388189570226
"Ssynth",0.96,3.02211497279218
"Ssynth",0.99,3.62120767117559
"Ssynth",0.97,3.45269445896454
"Ssynth",0.89,2.23323844050172
"Ssynth",0.87,2.28694217951796
"Ssynth",0.96,2.78085646485184
"Ssynth",0.92,2.57853613763538
"Ssynth",0.94,1.98233203799394
"Ssynth",0.92,2.645723138081
"Ssynth",0.27,-0.313720032724642
"Ssynth",0.98,2.92771393822367
"Ssynth",0.93,2.68644813812967
"Ssynth",0.91,2.83978612791386
"Ssynth",0.93,3.08072946861589
"Ssynth",0.95,3.05191544719907
"Ssynth",0.99,3.50001759454141
"Ssynth",0.95,3.1318570934948
"Ssynth",0.99,3.62120767117559
"Ssynth",0.96,3.34223326772336
"Ssynth",0.97,3.18136248309011
"Ssynth",0.93,2.93728603780541
"Ssynth",0.9,3.02605370920295
"Ssynth",0.94,3.13175401979794
"Ssynth",0.94,3.29216442150414
"Ssynth",0.95,3.31258636970872
"Ssynth",0.99,3.50001759454141
"Ssynth",0.9,2.88058987836534
"Ssynth",0.88,2.53522604122398
"Ssynth",0.92,3.18502741683119
"Ssynth",0.92,2.84432490084742
"Ssynth",0.98,3.39063655169907
"Ssynth",0.99,3.55959768297802
"Ssynth",1,3.4034416671734
"Ssynth",1,3.55256721506165
"Ssynth",0.96,3.28710663480589
"Ssynth",0.95,3.03470853166955
"Ssynth",0.99,3.21506342103039
"Ssynth",0.99,3.33250076846532
"Ssynth",0.96,3.45812479880937
"Ssynth",0.99,3.46541815360798
"Ssynth",0.92,2.93413545861399
"Ssynth",0.98,3.13214752596206
"Ssynth",0.99,3.33250076846532
"Ssynth",0.92,2.80141212758122
"Ssynth",0.95,3.18275734394165
"Ssynth",0.98,3.14913037948148
"Ssynth",1,3.67552036744741
"Ssynth",1,3.67552036744741
"Ssynth",1,3.67552036744741
"Ssynth",0.98,2.68058940374543
"Ssynth",0.97,3.23221999397274
"Ssynth",0.98,3.33564008652203
"Ssynth",0.95,3.1318570934948
"Ssynth",0.94,2.98600695597702
"Ssynth",0.9,2.88058987836534
"Ssynth",0.83,2.1762183352827
"Ssynth",0.82,1.96726874364264
"Ssynth",0.86,2.40764633294921
"Ssynth",0.86,2.55582576860712
"Ssynth",0.81,2.21245756190924
"Ssynth",0.18,-0.534077703536642
"Ssynth",0.06,-0.97257244470412
"Ssynth",0.78,1.95778713825766
"Ssynth",0.96,3.18204881578608
"Ssynth",0.86,2.63680402030023
"Ssynth",0.82,2.1031646267176
"Ssynth",0.98,3.24983868722072
"Ssynth",0.98,3.30260317436474
"Ssynth",0.98,3.28237064066564
"Ssynth",0.94,2.98979436503178
"Ssynth",0.97,3.28470036407678
"Ssynth",1,3.67552036744741
"Ssynth",0.99,3.62120767117559
"Ssynth",0.88,2.76902370817066
"Ssynth",0.98,3.506157740867
"Ssynth",0.95,3.2895932885198
"Ssynth",0.95,3.08253147451743
"Ssynth",0.96,3.39920782197688
"Ssynth",0.98,3.506157740867
"Ssynth",0.93,3.13164755727795
"Ssynth",0.99,3.62120767117559
"Ssynth",0.98,3.44744540617438
"Ssynth",0.97,3.39485063541954
"Ssynth",0.98,3.506157740867
"Ssynth",0.9,3.07779668512591
"Ssynth",0.9,2.63854270332024
"Ssynth",0.94,3.05104348194549
"Ssynth",0.97,3.23221999397274
"Ssynth",0.28,-0.265196347697519
"Ssynth",0.86,2.2753717208298
"Ssynth",0.11,-1.00704250469444
"Ssynth",0.24,-0.447696060569853
"Ssynth",0.88,2.69339090604869
"Ssynth",0.9,2.76319579837475
"Ssynth",0.91,2.55561395761561
"Ssynth",0.94,2.73524147065662
"Ssynth",0.91,2.93088451070453
"Ssynth",0.17,-0.597110090291892
"Ssynth",0.88,2.33769210297868
"Ssynth",0.82,2.12763266502421
"Ssynth",0.84,2.41027420492176
"Ssynth",0.93,2.1737901909918
"Ssynth",0.17,-0.682039003460851
"Ssynth",0.78,1.93291254754662
"Ssynth",0.26,-0.386974780640543
"Ssynth",0.97,3.39485063541954
"Ssynth",0.91,3.07880696487261
"Ssynth",0.88,2.73599452472951
"Ssynth",0.88,2.65206746065122
"Ssynth",0.79,2.00150438502528
"Ssynth",0.76,1.92429189508133
"Ssynth",0.98,3.23074812290869
"Ssynth",0.99,3.44236871132411
"Ssynth",0.99,3.44236871132411
"Ssynth",0.82,2.47748943339962
"Ssynth",0.9,2.74823380858412
"Ssynth",0.97,2.90643987623952
"Ssynth",0.93,2.76525712491294
"Ssynth",0.96,2.64166413599343
"Ssynth",0.81,2.38847687139355
"Ssynth",0.96,3.08729783615805
"Ssynth",0.92,2.89221333246798
"Ssynth",0.98,2.86890085771132
"Ssynth",0.93,3.08072946861589
"Ssynth",0.97,2.82488655500585
"Ssynth",0.9,2.88058987836534
"Ssynth",0.92,2.67996659934523
"Ssynth",0.84,2.66408456207757
"Ssynth",0.94,3.23693068323031
"Ssynth",0.93,2.77840911117611
"Ssynth",0.78,2.17010378562822
"Ssynth",0.24,-0.478345975082831
"Ssynth",0.22,-0.572065474338673
"Ssynth",0.78,2.10500940499541
"Ssynth",0.1,-1.06988172657804
"Ssynth",0.95,3.03470853166955
"Ssynth",0.94,2.48293930021783
"Ssynth",0.95,2.94330412571508
"Ssynth",0.99,3.44236871132411
"Ssynth",0.99,3.0407267291594
"Ssynth",0.97,3.51250990293447
"Ssynth",0.94,2.73113405629744
"Ssynth",0.84,2.50111173394581
"Ssynth",0.91,2.67329637748803
"Ssynth",0.86,2.33968538156644
"Ssynth",0.88,1.90447736875925
"Ssynth",0.9,2.83510497187309
"Ssynth",0.84,2.14648494150314
"Ssynth",0.93,2.68644813812967
"Ssynth",0.94,2.5836832603471
"Ssynth",0.82,2.22576381231885
"Ssynth",0.91,1.5799691812546
"Ssynth",0.91,2.56046890479091
"Ssynth",0.94,2.98600695597702
"Ssynth",0.88,2.77993874104232
"Ssynth",0.87,2.77413565069565
"Ssynth",0.9,2.92752832023995
"Ssynth",0.93,3.13164755727795
"Ssynth",0.95,3.05191544719907
"Ssynth",0.89,2.78555974940316
"Ssynth",0.85,2.54682097820288
"Ssynth",0.94,2.61906428668319
"Ssynth",0.83,2.31579041968368
"Ssynth",0.98,2.61923795361337
"Ssynth",0.94,2.37577102182448
"Ssynth",0.97,2.33949337598682
"Ssynth",0.18,-0.398153280538132
"Ssynth",0.24,-0.257819984554833
"Ssynth",0.19,-0.383896753038697
"Ssynth",0.11,-0.558142752963944
"Ssynth",0.76,0.965129489483792
"Ssynth",0.15,-0.517384165920878
"Ssynth",0.17,-0.424762249820412
"Ssynth",0.08,-0.597462970387447
"Ssynth",0.22,-0.316292972123611
"Ssynth",0.85,1.23033960635171
"Ssynth",0.2,-0.354759517497881
"Ssynth",0.17,-0.40907470699536
"Ssynth",0.85,1.32414313610082
"Ssynth",0.87,1.22351804903111
"Ssynth",0.38,0.0819118696790676
"Ssynth",0.98,1.55800004390352
"Ssynth",0.98,1.48762157383742
"Ssynth",1,1.67248548570663
"Ssynth",0.28,-0.164158216349236
"Ssynth",0.94,1.42647092604406
"Ssynth",0.95,1.37587358218137
"Ssynth",0.92,1.23926798258083
"Ssynth",0.86,1.18883219391253
"Ssynth",0.99,1.64711586813224
"Ssynth",0.88,1.33471412113638
"Ssynth",0.76,0.980117334335972
"Ssynth",0.81,1.01934290174147
"Ssynth",0.19,-0.370253728405729
"Ssynth",0.26,-0.207424318143327
